"gene","value"
"RAVER1",0.923414281989062
"RHPN1-AS1",1.75276626540615
"ZC3H12B",-1.69361729949208
"YDJC",1.51945035056222
"DIAPH3",2.36913944290782
"ESR2",-1.90240250937409
"CASC5",2.8809119574511
"RNF187",0.984314153149699
"HOXA6",-3.26207625202551
"GPR17",-3.00866828177662
"CDH5",-1.57301969914353
"KRT8",2.28260115286519
"TRIB3",1.70231679058688
"LMNB2",1.36804345758971
"HIST1H3D",3.6771047809102
"GRM4",4.58952981033139
"FAM110A",1.55875563176751
"MARC1",-2.16732300095677
"TBL2",0.888984735106845
"FGFBP2",-4.02614590511401
"P2RY12",-3.12764606717774
"ARL4A",-1.66659391568621
"PTPRB",-1.93379078233281
"ECE2",1.80174203441469
"JADE1",-1.13240610794458
"PRR26",-2.79729428795846
"AGMO",-3.41013271496588
"SCN3B",-3.07041725146242
"HIST1H2BD",2.50878357272434
"SOBP",-2.00299028234257
"DCUN1D3",-0.974959834670552
"SOD3",-2.75986040750675
"PRRT4",-3.64982982183327
"MIR22HG",-1.39337568516703
"HNRNPL",0.556993646347684
"LAMTOR2",1.35558919104792
"TEF",-1.37466309926157
"TMEM237",-1.07887447706191
"ZFP36",-2.18230553597657
"FEZ2",-0.815760077111833
"SYNE1",-1.65667461512272
"DEFB132",-4.72587119115421
"CLDN19",-4.9165148808096
"BMPER",-3.37441179905206
"CLCN2",1.43923198170792
"BMP2",-2.63546453694128
"MRPS34",1.39975574973377
"PPP1CA",1.11660146317109
"ORC1",2.38644062215342
