"gene","value"
"PDE8B",-2.82773227373607
"LMO1",-4.28895684938759
"FAM110D",-2.50603366920072
"ZNF44",-1.40145227924451
"TTC36",-3.9721983118656
"DOC2B",-4.7370804929595
"TTC31",0.787261861474745
"RFC2",1.05513296983028
"SNCAIP",-2.80669848725764
"GATSL3",-1.46221621731425
"LDB3",-2.90175670062831
"FHL5",-4.09341816665646
"TCF7L1",-2.15415676459682
"FCHSD1",1.38867077578416
"HRC",-2.8013563175496
"ETV6",1.01991021829682
"LYPD6B",-5.25798765083466
"AOC3",-3.11321009411546
"PYGM",-2.89886521926237
"SVOPL",-4.40658132229813
"CDH3",-5.22991813001307
"TACC1",-1.58163600542318
"B4GALNT3",-4.75592158662799
"FBXO21",-1.21473099862317
"CLMN",-2.0547894708247
"C1RL",1.35774012929655
"TBC1D9",-1.52659935048212
"DNM3",-2.58212508133955
"USP46",-1.39388714305762
"ASF1B",2.4427066560815
"CYP4A11",-7.35743448495678
"ARAP3",-2.43536368005345
"IGSF10",-3.28498701001618
"G6PC",-6.82687862991413
"TBX3",-3.32113399432238
"POLD1",0.97854009443654
"PCDH1",-3.52156870623538
"TMEM88",-1.8608181199336
"GOLGA7B",3.0606865514224
"SLC34A1",-5.98660694739629
"MCU",1.3750112882387
"GIMAP8",-2.19605915970442
"PIK3R6",2.9028450840694
"AGTR1",-4.02480406450443
"EWSAT1",-4.2087760156221
"ANK2",-4.22732883608315
"PEG3",-3.2355647051597
"HOXD8",-2.88153806407074
"DPP6",-5.97633789727346
"TPK1",2.8526086336573
"CDH5",-2.21269448767062
"MT1X",-3.10387089725222
"TFCP2L1",-3.15589626661944
"PRAM1",2.72082464901037
"RGS7BP",-4.08165395192668
"SUSD5",-3.07520135117573
"CEP55",2.90046293190101
"PARN",0.829112595481591
"C4orf32",-2.234039421016
"FOXO1",-1.39342011205733
"TYMP",2.41185751974908
"TBC1D1",-1.18683499829034
"ATP2B3",-4.16111934635893
"CPT1A",-1.45037960833732
