"gene","value"
"ACVR2B",-0.00517910447761194
"ACVRL1",1.06359701492537
"ACY1",0.0135522388059701
"ACY3",-0.10365671641791
"ACYP1",0.246835820895522
"ACYP2",-0.0583432835820896
"ADA",0.723805970149254
"ADAD2",0.659761194029851
"ADAL",-0.0273582089552239
"ADAM10",0.0162537313432836
"ADAM11",-0.0892238805970149
"ADAM12",0.266044776119403
"ADAM15",0.064955223880597
"ADAM17",-0.0581940298507463
"ADAM19",1.01486567164179
"ADAM21",0.197611940298507
"ADAM22",0.641194029850746
"ADAM23",-0.0163432835820896
"ADAM28",0.38155223880597
"ADAM32",0.445985074626866
"ADAM33",0.620537313432836
"ADAM6",0.295119402985075
"ADAM8",0.248328358208955
"ADAM9",0.445985074626866
"ADAMDEC1",0.38155223880597
"ADAMTS1",0.312940298507463
"ADAMTS10",0.742626865671642
"ADAMTS12",1.08932835820896
"ADAMTS13",0.40210447761194
"ADAMTS14",0.223313432835821
"ADAMTS15",-0.158014925373134
"ADAMTS16",0.839567164179104
"ADAMTS17",0.043955223880597
"ADAMTS19",1.067
"ADAMTS2",1.06076119402985
"ADAMTS3",0.550597014925373
"ADAMTS4",0.0693731343283582
"ADAMTS5",0.312940298507463
"ADAMTS6",1.0160447761194
"ADAMTS7",0.0446417910447761
"ADAMTS9",0.020044776119403
"ADAMTSL1",0.148507462686567
"ADAMTSL2",0.40210447761194
"ADAMTSL3",0.0411194029850746
"ADAMTSL4",0.0456119402985075
"ADAMTSL5",0.700970149253731
"ADAP1",0.699641791044776
"ADAP2",-0.067
"ADAR",0.0432537313432836
"ADARB1",0.309746268656716
"ADAT1",0.650238805970149
"ADAT2",0.0824328358208955
"ADAT3",0.77344776119403
"ADCK1",0.214179104477612
"ADCK2",0.631417910447761
"ADCK3",0.0286716417910448
"ADCK4",0.69665671641791
"ADCK5",0.509492537313433
"ADCY1",0.682940298507463
"ADCY10P1",0.085865671641791
"ADCY2",0.909850746268657
"ADCY3",-0.0694626865671642
"ADCY4",0.346686567164179
"ADCY5",0.0995820895522388
"ADCY6",0.991074626865672
"ADCY7",0.662328358208955
"ADCY8",0.496179104477612
"ADCY9",0.73265671641791
"ADCYAP1",-0.184955223880597
"ADCYAP1R1",0.637746268656716
"ADD1",0.58344776119403
"ADD2",-0.0424626865671642
"ADD3",0.245179104477612
"ADGRA2",0.48289552238806
"ADGRA3",0.593940298507463
"ADGRB1",0.479059701492537
"ADGRB2",-0.189701492537313
"ADGRB3",0.0843432835820896
"ADGRD1",0.871119402985075
"ADGRE1",0.745970149253731
"ADGRE2",0.915537313432836
"ADGRE5",0.852805970149254
"ADGRF4",0.0843283582089552
"ADGRF5",0.0995223880597015
"ADGRG1",0.654179104477612
"ADGRG2",0.246701492537313
"ADGRG3",0.654179104477612
"ADGRG5",0.654179104477612
"ADGRG6",0.0426119402985075
"ADGRL1",0.826880597014925
"ADGRL2",-0.189925373134328
"ADGRL3",0.482388059701493
"ADGRL4",-0.189223880597015
"ADGRV1",1.00235820895522
"ADH1A",0.468253731343284
"ADH1B",0.468253731343284
"ADH1C",0.468253731343284
"ADH4",0.468253731343284
"ADH5",0.468253731343284
"ADH6",0.468253731343284
"ADHFE1",0.485417910447761
"ADI1",-0.0540597014925373
"ADIPOR1",0.0145223880597015
"ADIPOR2",0.970910447761194
"ADIRF",0.221119402985075
"ADK",0.249671641791045
"ADM",-0.17855223880597
"ADM2",-0.31
"ADM5",0.821238805970149
"ADNP",0.714731343283582
"ADNP2",-0.147134328358209
"ADO",0.205492537313433
"ADORA1",0.0145223880597015
"ADORA2A",-0.240731343283582
"ADORA2B",-0.0908208955223881
"ADORA3",-0.184641791044776
"ADPGK",0.0291641791044776
"ADPRH",0.0926865671641791
"ADPRHL1",-0.124134328358209
"ADPRHL2",-0.189880597014925
"ADPRM",-0.120223880597015
"ADRA1B",1.01455223880597
"ADRA1D",0.650373134328358
"ADRA2A",0.244731343283582
"ADRA2B",-0.0313432835820895
"ADRA2C",0.58110447761194
"ADRB1",0.259820895522388
"ADRB2",1.03398507462687
"ADRBK1",-0.106074626865672
"ADRBK2",-0.303925373134328
"ADRM1",0.729223880597015
"ADSL",-0.289805970149254
"ADSS",0.042910447761194
"ADSSL1",0.311179104477612
"ADTRP",0.100686567164179
"AEBP1",0.692417910447761
"AEBP2",0.952567164179104
"AEN",0.0631940298507463
"AES",0.715164179104478
"AFAP1",0.581746268656716
"AFAP1L1",1.04964179104478
"AFAP1L2",0.259820895522388
"AFF1",0.540402985074627
"AFF2",0.198014925373134
"AFF3",-0.0294776119402985
"AFF4",1.09610447761194
