"gene","value"
"TMEM100",-4.12271951225057
"RAP1A",-1.04334466143388
"CNPY2",1.04327055245927
"UCK2",1.4118289720524
"PRR26",-3.76331895744481
"ANK2",-4.31667184845481
"ACOX2",-3.730528151422
"ADD1",-0.814269449955176
"LRWD1",0.981838214146624
"NXPH3",-3.26768771304983
"SNED1",-2.41652941152291
"PCNA",1.4542994585739
"STARD13",-2.17110581341327
"CHAF1B",1.8069199609973
"DSN1",1.25522181111446
"UNG",1.05667203099883
"RNF180",-2.77877242381954
"FGF13",-2.79008933040365
"NEXN",-3.1151977924348
"FZD7",-2.08204826111968
"RMI2",1.90559410693575
"PDZRN3",-3.51425541241004
"MBNL1",-1.04031919764423
"LINC00473",-4.12645233682966
"CASQ2",-6.23914120491718
"PRKAG2",-1.47743152787336
"CNTN2",-3.83173508669177
"KPNA2",1.67940459745396
"POPDC2",-3.01047691739773
"ENPP6",-3.59072398744608
"ZHX3",-1.25124800636027
"SMUG1",1.11812154013983
"HAND2",-4.38072585274863
"YIF1B",1.25206345661936
"NFIX",-2.15154046457294
"MTBP",1.7795386862109
"CHEK1",1.60587983682148
"MFSD3",1.72724836872862
"DLG2",-3.79338655877173
"RASGRP2",-3.15233308446951
"TACC2",-1.94636590247437
"GREM2",-4.96316590269883
"KLC3",3.62745998567219
"RELN",-4.69879121942283
"DIAPH3",2.49484515293327
"LEPR",-2.13221989002125
"CPEB2",-1.81766769473238
"BID",1.33508765971875
"BOLA2",1.35606762209485
"GATA6",-3.36683120119738
"ETV4",3.11616044646998
"BCL2L2",-1.26718290745095
"KCNIP4",-1.65008737468171
"PLCB4",-3.7796673935666
"ZNF525",1.41641481268518
"DMPK",-1.53588284959533
"HSPB2",-2.8455748226054
"MEX3A",3.11805593941751
"NFASC",-2.97525215728233
"PELI2",-2.82690196946033
"ATP5J2",1.19553034891203
"ULBP2",3.14208384191578
"ATP13A2",1.09841329874766
"TCF3",1.03459643072222
"CNRIP1",-2.39816160035089
"LAMC3",-2.92300818758099
"KIF22",1.36003700934696
"CREM",-1.33677023000572
"LINC00634",2.85745798402398
"ATP13A1",0.903951692576159
"RASL11A",-2.46941455823777
"SLC12A8",2.50152525637231
"PPP1R14A",-2.69976708932199
"MGLL",-2.47443407343786
"AARD",-4.47136557980505
"KCTD10",-0.827305730745272
"CAMK2A",-4.12722357176165
"PRIMA1",-4.91229153574258
"LRRC4B",-2.69945323827593
"ASB5",-6.18401910206591
"MAP1A",-2.79520686473928
"AUP1",0.943713881008567
"EBP",1.35296273900998
"PARK2",-3.00180092339873
"SGCA",-4.98524165446324
"GNG11",-2.04346407222951
"WBSCR17",-4.61290090389911
"CDH19",-5.09731838338813
"LRRK2",-3.18268877510818
"MIR22HG",-1.94414741133388
"FAM129A",-2.92642824445876
"TEFM",0.948379554109619
"DHCR7",1.62811870692363
"LCN10",-3.8547345305787
"ZNF25",-1.20644387552452
"TOR1AIP1",-0.998440064667666
"SPOP",-0.843495805428106
"ADGRA2",-2.42711348231348
"UBE2S",1.69258675216627
"CHRDL1",-6.15762228705566
"TFAP4",1.25670940213012
"RECK",-2.38099642588858
"ALKBH4",0.945997656997395
"TIPARP",-1.78706299907473
"OLFML1",-2.63967351324002
"TLCD1",2.16230812485303
"MYADM",-2.81394982233095
"PDIA3",0.921584211086037
"ANGPTL1",-4.51706750609235
"LYPLA2",1.13031014571347
"KRT18",2.75701072690966
"ITGA7",-2.9943221178451
"FBLN5",-2.76292606371397
"STON1",-2.78431409910498
"SNHG12",1.49498690583851
"ZDHHC16",0.848498259173913
"DONSON",1.47931853341503
"HSD17B6",-2.96092819647204
"POLR2G",0.924476593911835
"TMEM191A",2.20253481521872
"PLCL1",-2.35858898173651
"ARID5B",-1.57641318050367
"OCIAD2",1.49967944333199
"NAT9",1.03865936861795
"PDF",1.19607761339155
"SLC37A4",1.26335995534477
"PRUNE2",-4.80105791491149
"EPCAM",3.42003717567436
"RGS5",-2.66142025824273
"RERG",-2.90595917386
"SBSPON",-3.32100817631482
"CPEB4",-1.56622427125692
"CHAC1",2.24097630304388
"ATAD5",1.8571235674896
"LRRFIP1",-1.15965256147158
"PTGFR",-4.31148868572255
"TACR1",-3.66964670454851
"ANKS1B",-3.65104613652302
"USP43",2.43591877113596
"SRPX",-3.67871104749085
"TEAD1",-1.49239067266111
"RFC2",1.08601695176573
"CRTAP",-1.13582017703895
"MPLKIP",0.917174681111133
"MEIS1",-1.88527271043579
"TSEN54",0.981396377527959
"MOAP1",-1.04328883565158
"LMO3",-4.72915367432435
"COL21A1",-3.57643253414342
"BOC",-2.86551727215801
"IGSF9B",-3.69898097892835
"SIRT7",1.17533258491289
"AKAP13",-1.15068805288701
"SSTR1",-4.04984928111485
"MSH5",1.60359528375209
"NAGS",2.24129442096195
"ZKSCAN4",1.00375205135073
"PCGF1",0.939300685016801
"EMCN",-2.35791550796701
"CCDC43",0.81660421669941
"LRRC8E",1.93636529106474
"NTF3",-3.3086831439809
"EMP1",-2.55922121328213
"REV3L",-1.48350310495757
"DCHS2",-3.62956398827483
"MID2",-1.45472142042934
"INMT",-2.76266920126272
"IGSF9",3.26381799194684
"TMEM60",0.89980667595409
"CALCOCO1",-1.07302541361143
"LPPR4",-2.88720432395933
"DAGLB",0.837388354911683
"ENTHD2",1.10409015111932
"PRDM6",-3.30655009058348
"CEP85L",-2.16392771912219
"HM13",0.973887097197709
"NEK1",-1.21649676567843
"TMEM223",1.13108962681746
"ITGB1BP2",-2.63512873671685
"MAOB",-4.33364966055713
"TMUB1",1.13660470689208
"ZNF707",0.978298467625943
"SLC39A11",1.38180044777519
"ANTXR2",-2.30488148335216
"BCL2",-2.0226098940469
"PPP1CA",1.01279878685961
"LINC00689",-3.99355977200808
"SERINC1",-1.06350585952888
"DGKB",-4.25818314169984
"SQLE",1.8552986161195
"UBALD2",1.35475734097501
"THSD4",-2.38300176545717
"LBHD1",1.10336976537645
"STRA13",1.22962855841054
"FLNA",-2.62064575539051
"ZNF154",-2.17634950974666
"DBF4B",1.23714352086235
"PRSS16",2.74585329640559
"TERT",3.78830451237489
"TCEAL1",-1.42773205679728
"HIST1H2BD",2.27671992147045
"PSMD3",0.909039567223228
"MARVELD3",2.78141979344121
"GPR17",-3.02519401512575
"HPGDS",-2.91273410936381
"RPS6KA2",-1.90297453107461
"CKAP2",1.44027461798242
"ZBTB47",-1.26906804851664
"CA5B",-1.09823042709642
"GRASP",-2.04344496440703
"KIRREL3",-3.17568866733137
"FBXO30",-1.16043478101983
"RAB9B",-2.97660377284279
"CLDN5",-2.72169163327282
"ZNF106",-1.15794407813287
"CDKL1",-2.479147760661
"SLC50A1",1.33109047861379
"TAGLN",-3.45624196886728
"FGFR1",-2.85698006008966
"ST14",2.22575607691841
"FAM189A2",-3.29954959887926
"HAUS8",1.06094237121593
"BAIAP2L1",1.66743689262552
"PRKAR2B",-2.64326557702395
"HMGN1",0.915698026370799
"SVIL",-2.04486095510039
"SERINC2",2.89912188914965
"SHE",-2.11591326632059
"MTFP1",1.46580562993982
"SALL4",3.40011584256055
"KCND3",-4.10227827976879
"CNST",-0.93643870586433
"ABCB9",1.34932522216659
"RFC5",1.1433356609343
"MAGI2",-1.89778646531675
