"gene","value"
"ADCY7",-0.0825636363636364
"ADCY9",-0.0682181818181818
"ADCYAP1",0.0598060606060606
"ADCYAP1R1",0.315542424242424
"ADD1",-0.136524242424242
"ADD2",0.0714030303030303
"ADD3",-0.0262484848484849
"ADGRA1",-0.000315151515151516
"ADGRA2",0.0664939393939394
"ADGRA3",-0.141530303030303
"ADGRB1",0.427754545454545
"ADGRB2",-0.0600151515151515
"ADGRB3",0.00815454545454545
"ADGRD1",0.0173363636363636
"ADGRE1",-0.136745454545455
"ADGRE2",-0.0682939393939394
"ADGRE3",-0.0711272727272727
"ADGRE4P",-0.136745454545455
"ADGRE5",-0.069169696969697
"ADGRF1",0.163884848484848
"ADGRF2",0.150881818181818
"ADGRF3",0.0599636363636364
"ADGRF4",0.150881818181818
"ADGRF5",0.160815151515152
"ADGRG1",-0.0755242424242424
"ADGRG2",-0.00518181818181818
"ADGRG3",-0.0772212121212121
"ADGRG4",0.0803575757575758
"ADGRG5",-0.0820969696969697
"ADGRG6",0.0519545454545455
"ADGRG7",0.0656939393939394
"ADGRL1",-0.0701484848484848
"ADGRL2",-0.0772757575757576
"ADGRL3",-0.137057575757576
"ADGRL4",-0.0681787878787879
"ADGRV1",-0.189160606060606
"ADH1A",-0.156833333333333
"ADH1B",-0.156833333333333
"ADH1C",-0.156239393939394
"ADH4",-0.156833333333333
"ADH5",-0.159663636363636
"ADH6",-0.156833333333333
"ADH7",-0.151009090909091
"ADHFE1",0.335451515151515
"ADI1",0.0476606060606061
"ADIPOQ",0.190775757575758
"ADIPOR1",0.15380303030303
"ADIPOR2",0.0894272727272727
"ADIRF",-0.0662666666666667
"ADK",0.0816272727272727
"ADM",-0.0240848484848485
"ADM2",-0.139139393939394
"ADM5",0.064739393939394
"ADNP",0.605566666666667
"ADNP2",-0.198036363636364
"ADO",0.0518454545454545
"ADORA1",0.161375757575758
"ADORA2A",-0.102024242424242
"ADORA2B",-0.188260606060606
"ADORA3",-0.0612969696969697
"ADPGK",-0.00652121212121212
"ADPRH",0.0856939393939394
"ADPRHL1",0.216324242424242
"ADPRHL2",-0.0171484848484848
"ADPRM",-0.204330303030303
"ADRA1A",-0.0406969696969697
"ADRA1B",-0.119169696969697
"ADRA1D",0.353812121212121
"ADRA2A",-0.0153333333333333
"ADRA2B",0.0884575757575758
"ADRA2C",-0.131581818181818
"ADRB1",0.0107909090909091
"ADRB2",-0.118272727272727
"ADRB3",0.0639636363636364
"ADRBK1",0.116224242424242
"ADRBK2",-0.108042424242424
"ADRM1",0.571484848484848
"ADSL",-0.119706060606061
"ADSS",0.186806060606061
"ADSSL1",-0.0966939393939394
"ADTRP",0.00583030303030303
"AEBP1",0.303042424242424
"AEBP2",0.0941545454545454
"AEN",0.0901545454545455
"AES",-0.159912121212121
"AFAP1",-0.128287878787879
"AFAP1L1",-0.110872727272727
"AFAP1L2",0.00267575757575758
"AFF1",-0.167412121212121
"AFF2",0.077330303030303
"AFF3",0.0707454545454545
"AFF4",-0.159387878787879
"AFG3L1P",-0.0765545454545455
"AFG3L2",0.0452909090909091
"AFMID",0.0337363636363636
"AFP",-0.0978151515151515
"AFTPH",0.0778606060606061
"AGA",-0.209227272727273
"AGAP1",-0.0420272727272727
"AGAP11",-0.0662666666666667
"AGAP2",0.123339393939394
"AGAP3",0.0650272727272727
"AGAP4",0.0184636363636364
"AGAP5",0.0766424242424242
"AGAP6",0.0211787878787879
"AGAP7P",0.0229636363636364
"AGBL2",0.0282454545454545
"AGBL5",0.0589212121212121
"AGER",0.0957515151515152
"AGFG1",0.0300878787878788
"AGFG2",0.31980303030303
"AGGF1",-0.180151515151515
"AGK",0.0738939393939394
"AGL",-0.0666181818181818
"AGMAT",-0.0341181818181818
"AGMO",0.312015151515152
"AGO1",-0.0293393939393939
"AGO2",0.444154545454545
"AGO3",-0.0236666666666667
"AGO4",-0.0293393939393939
"AGPAT1",0.0957515151515152
"AGPAT2",0.0774242424242424
"AGPAT3",-0.198045454545455
"AGPAT4",-0.0224909090909091
"AGPAT5",0.0620030303030303
"AGPS",0.0401363636363636
"AGR2",0.337081818181818
"AGR3",0.340221212121212
"AGRN",-0.0378515151515151
"AGT",0.183221212121212
"AGTPBP1",-0.0277454545454545
"AGTR1",0.126833333333333
"AGTR2",0.0323666666666667
"AGTRAP",-0.0349333333333333
"AGXT",-0.0254393939393939
"AHCTF1",0.177663636363636
"AHCY",0.485590909090909
"AHCYL1",-0.060930303030303
"AHCYL2",0.108642424242424
"AHDC1",-0.108721212121212
"AHI1",0.0692666666666667
"AHNAK",0.0417878787878788
"AHNAK2",-0.100069696969697
"AHR",0.33030303030303
"AHRR",0.220009090909091
