"gene","value"
"ALAS2",-4.67621434080607
"LYPD3",5.19856584825033
"RFC5",1.77609836505948
"KCNT2",-4.08051398371617
"INPP5K",-1.18898702009586
"CLDN5",-3.42501186339745
"ATP11A",-2.46133764803972
"GLDN",-3.48507053318177
"HYAL1",-3.47282106848948
"FKBP4",2.07065301164754
"SOGA3",-4.19614156440335
"SPDL1",1.56580602757368
"TNFSF12",-2.16754019986796
"CCT3",1.3866002298974
"SPTBN2",2.86290922547836
"MUSTN1",-3.20471236804731
"PRG4",-5.46812030000501
"CITED2",-2.5564222895226
"WDR12",1.68147635053016
"C1orf74",2.27834834144956
"PPP1R14B",1.98532870423921
"DNAJC9",1.42663732887957
"COX4I2",-3.49347539169758
"FBXO43",3.25775901578013
"COL11A1",6.66167266523445
"PNCK",6.73390759457367
"SHROOM4",-3.19779792523483
"ANGPTL1",-4.29695729962391
"CALCRL",-2.75219366730768
"ARTN",4.89303651367694
"GPD1L",-2.15307024930631
"AFF3",-4.45475908206662
"DSC3",6.74019651670066
"LHFP",-2.2259858174184
"STARD13",-2.73275875467393
"UCN2",5.29026462485828
"MEX3A",3.60780087068654
"TNS4",5.32780525306177
"GINS3",2.00930623202156
"KRT16",8.30476878408501
"DENND2A",-3.0737830861637
"ABCC6",-3.92320965651365
"KNOP1",1.52141180893483
"SUV39H2",1.74447933770334
"SIGLEC11",-4.10978072863387
"CFL2",-1.92452894546701
"DENR",1.12447248847204
"RAI2",-2.89093472421757
"SGMS2",-2.87547652617467
"LOXHD1",-4.1573863362909
"GJB5",5.78901371120386
"PAFAH1B3",2.22615439009288
"CTHRC1",3.39514347336263
"PDK4",-4.73047596411157
"INCENP",1.83045321516703
"MFAP4",-4.30900353568792
"RHOBTB2",-3.12158219835259
"CYYR1",-2.68584522005667
"FAM162B",-3.39231620164668
"SFTA1P",-6.05440628925563
"SKP2",2.50689119226159
"DCAF13",1.54147952872556
"MTL5",3.41724025534333
"TMPO-AS1",2.12485005538846
"NXPH3",-3.50325934424054
"MRC1",-4.4413606307267
"DISP1",-2.33217316451586
"MAP1LC3C",-4.90271473487149
"PTH1R",-3.5886462397438
"CBLC",3.86368043254804
"MBIP",-1.79688269433527
"NKPD1",4.01125144755139
"CYBRD1",-2.54172599427131
"MARC2",-2.10964873166025
"LMNB2",2.05949707319443
"S100A4",-2.64740255296429
"SLC5A9",-4.76402452738348
"PREX2",-4.48473647358435
"CFP",-3.32706101782151
"C1orf162",-2.97596773261435
"TACC3",1.88812834483776
"DLX6-AS1",5.8910989517454
"ABCA8",-5.83024609539222
"RANBP1",1.79028868165048
"ICAM2",-2.77389931913342
"GADD45B",-2.59983375470245
"RARA",-1.59002796148063
"TRPV2",-2.67501317299901
