"gene","value"
"CISH",1.77515925609929
"PIK3R2",1.48127770164403
"E2F5",-1.15577441262477
"MYO1B",1.61385363758012
"PARP14",1.51054900637963
"NUAK1",1.74606234167916
"AP1S3",-1.1649875631081
"CCDC88A",-1.65423612737034
"BCAS3",1.25403962883029
"LOC646329",-1.10432003586921
"PCDH9",-0.760752678972685
"UCP2",-2.04038382783595
"AGPAT3",0.864040971433292
"TNFRSF10B",1.24170883452031
"STARD10",1.91603377759958
"OR10A2",-0.893259873456323
"ACPP",-1.72884433481813
"PFKFB2",-1.27648571578888
"PLXNA2",1.58164314605713
"RASSF3",-1.46844618776641
"RSAD2",2.72607537156413
"AGMAT",-1.51862758110657
"C4orf32",-1.3475616400954
"C1orf210",1.60498343505921
"SESN1",1.32113393431997
"WDFY4",-2.26042040445759
"USP54",1.63174329155531
"HSPA1A",2.12157966097464
"MSMP",-0.639732365552131
"MEF2C",-1.94355784294318
"CAMP",-1.49828549039978
"NOTCH3",2.29679461485721
"SDCCAG8",0.864757161431906
"TRAPPC2L",-1.22876804590906
"TMEM14A",1.3065327130974
"RPL5",-1.18078846610929
"NFE2L1",0.967647631370097
"IL16",-2.16049718279503
"C1orf59",-1.75700340980394
"NCF1C",-2.58653361503901
"C18orf54",-0.729096198887704
"PLCD3",1.75414116985478
"TMEM40",2.36558029845503
"RAD51L1",-0.910435403355533
"CEBPD",2.35974514260277
"MCM5",-1.24537989101847
"GPR107",1.18284226074811
"MIXL1",-0.860337190080855
"FAT2",3.06739107861205
"GTF3A",-1.32356433141106
"LOC100286793",-0.41507470571549
"MIF4GD",-1.10716003239546
"ITM2B",1.46019209576937
"C6orf147",-0.750196254991448
"FAM18B1",1.46638568811233
"ATP2B4",1.51083889609402
"PPP1R14C",3.24844399336844
"C12orf34",2.38005023524933
"MORC4",1.48473567924145
"GOLM1",1.65958442274221
"UBAC1",1.26123855707151
"ZNF219",1.70855009771063
"MARVELD2",1.50369633635247
"NFIC",1.24791783624453
"RAB9A",1.27501282711349
"ARHGAP39",1.50153722317497
"STK32B",-0.627546477600893
"WDR45L",1.13312923813746
"ARHGAP23",2.00570329879482
"APBB1IP",-2.1294167602627
"NGRN",0.861466766668382
"JAG1",2.36600532662648
"IL17RC",1.19507842897577
"CHMP4C",2.48524033346231
"ZC3H12D",-2.11407251724913
"PHACTR4",0.88509044635061
"LRRC1",1.63930157078606
"EXD2",0.848781797533273
"ART4",-0.513854486375878
"PIR",2.6868391468611
"PTPRJ",-1.48009097883735
"KIAA1598",1.70916023696135
"SOX13",2.21308798178171
"COMMD10",-1.09330210008398
"CD24",2.36371616545672
"APOO",0.944526964822063
"TNS4",3.18290929038774
"ODF3B",1.9797058715649
"C6orf141",3.97156933711967
"FOXO3",1.18897680321453
"DGCR8",0.737228875746952
"PPP2R5C",-1.36843924170147
"INSIG1",-1.21426501961996
"NFATC2IP",-0.978355711952744
"LOC100130932",0.8452326629065
"PARD3B",1.52887531596226
"TSPAN15",1.97242445364379
"TTC31",-0.688034182996704
"GMDS",-1.44988807968573
"SHB",1.83278701711407
"CBR3",1.8075858463429
"MAST4",1.53900265463659
"IFI27",2.9338798940316
"LPCAT1",-1.27878185051288
"MICALL1",0.982271385149631
"CDCP1",1.69356931528155
"VAMP1",-1.59119348803779
"GOLGB1",1.04122395342881
"NUP210",-1.82423708321186
"CCDC69",-2.30484388042507
"AGRP",-0.268772951691932
"LOC606724",-0.291888269962574
"LIMD1",-1.13189597263511
"ITGA6",2.30084026161168
"RCN2",1.49248753490667
"C22orf32",-1.09157343311317
"PPAPDC1B",1.54104661033045
"ARF3",0.904226667128751
"ITPKC",1.24310251705585
