"gene","value"
"FER1L6",-4.79261954868951
"MAST3",0.92354576218125
"LINGO2",-4.4989247385869
"RHOC",0.729532800305534
"SLC9A5",1.88528412906768
"RINL",1.02285493677367
"CDC45",2.44698024293046
"IER5",1.11656589366989
"SH2D6",-3.61551973434018
"PTX3",-1.55929584417917
"ABTB2",2.38858364552865
"FBLN7",-1.48596623890384
"CAMK2N1",2.89385721962486
"CYBRD1",-0.923875080417762
"CTTN",0.651440589720712
"CORO2A",1.77949950963601
"MAP3K11",0.641260958777047
"DIRAS2",-2.97261722715267
"SLC6A16",-2.35168066278518
"NR1D1",2.22261829346287
"RORB",-2.54865997160129
"PCDH11X",-3.68457878462579
"CTSH",2.23316733256615
"TMEM215",5.23588803589169
"BMP2",-1.74276377618047
"SEZ6L2",3.32785666124579
"VWA1",1.3263494008769
"ACOT7",1.22721917716649
"RGS3",0.779534335455337
"NT5C1A",3.38450738020156
"SEMA3D",-5.05052569225136
"ACY1",0.778731086522944
"RABGGTA",0.660555622560524
"FGF1",1.47925816776975
"MMP11",2.83317851588942
"PAX1",-4.81681295341622
"LPAR1",-1.54637677275748
"RANBP3L",-2.79185695177045
"ST8SIA4",1.62242813678564
"ARHGAP24",-2.22832107652586
"TMPRSS4",5.71588253159359
"WSCD2",-5.31138069860252
"C11orf49",0.805476763696905
"CPNE2",0.821675298070945
"ABCA10",-2.05520731093937
"RHBDD2",0.810180837982858
"IL36RN",3.57325023237797
"PAX6",-0.908599923586264
"LINC00092",-2.30613306466967
"ABCC6P1",2.56979357492406
"CNP",0.487654856844419
"PCF11",-0.678312107672236
"CAB39L",-0.896465554392261
"SLC4A4",-3.41271526548309
"PCGF2",0.838517613073522
"ARMC2",-0.789679899249733
"DCAF17",-0.885951777510295
"SLC17A7",-2.37519510200148
"ADAM33",-2.46299073898128
"KRT85",-3.6284282952712
"ZBTB5",-0.614483423664619
"WASF3",-1.64251004427855
"CCND3",0.837942606379387
"KLK2",-4.08274967796289
"NPTXR",1.50722418686818
"PRPS1",-0.885481038987026
"HK1",-0.775102651907947
"PMEPA1",1.16673792146401
"USP54",-0.959048284930676
"C9orf156",-0.597429967397964
"NAT8L",2.67320088702302
"MRC2",2.68872439301992
"MROH6",2.35365929765936
"LEMD1",2.71045985758373
"MYNN",-0.460684389304105
"NEGR1",-2.31499855381221
"SCRIB",0.691998026758931
"RABL3",-0.648422814882883
"ABCC3",2.54723984373785
"NRP2",1.78532811973099
