"gene","value"
"ALDH6A1",-2.55511884154893
"BDH2",-1.58642438769691
"HPS5",-1.54343980849186
"CMTM6",-1.11186665683209
"MSRA",-1.57720315348004
"DBT",-1.20317119184063
"SHPK",-1.20368657524485
"IFNAR1",-0.79140651583918
"JUN",-1.60058231143663
"MTUS2",-3.86101844973419
"TP73",3.12527186749323
"KIAA0100",1.02591914470993
"SERTAD1",-1.45603038332207
"TBCE",1.0531763211439
"ZBTB21",-1.31873088948989
"SFSWAP",0.694846578265007
"POC5",0.841164535476815
"IRAK1",1.22117216682328
"PGM1",-1.39750102176044
"RBM7",-0.948291143789833
"TBC1D15",-0.63143279316506
"ZNF74",0.998511210690139
"LIN9",1.53498638308442
"TRAF2",1.09151746876317
"HSF4",1.84380725240629
"ZNF707",0.968133008877972
"TRIM65",1.03758782570835
"NSUN5P1",1.5677478626828
"KLC2",1.16367558300399
"EPHB1",-2.47378015515553
"NOL12",0.993119745476324
"TFPI2",-2.99385939167523
"RET",-3.77611235702807
"CPED1",-2.93785249896656
"MUC6",-5.31241386704996
"GPR19",2.25286798054581
"PNRC1",-1.21654927662994
"PLIN2",-1.92159179680687
"XRCC1",0.758862123405588
"TMEM106C",1.36062133224258
"COL9A1",2.78894771332668
"FLAD1",0.954040456584049
"NUDT17",1.81339795441448
"AKIP1",0.785519577347889
"HIST2H4A",1.83998706304677
"KLF10",-1.5724913212756
"ID1",-2.26645249190236
"PAQR4",1.8415081226274
"NXPH4",3.68850210912957
"FAM99B",-4.1538479688554
"PXDC1",-1.34468899099018
"LPA",-3.97117296641708
"ZNF696",1.16882221464995
"FANCE",1.64407082100911
"DUSP12",0.883740172275897
"TSLP",-3.73694303265304
"DLC1",-1.42314799789214
"NR4A3",-2.65087114240544
"NCAPD2",1.37469206707624
"APOF",-4.44975173927515
"NECAB3",1.30215655695031
"DUSP1",-2.01878934807489
"NDOR1",1.04670395422211
"NFIL3",-1.45752246191
"RHOB",-1.72983297751941
"JUNB",-1.68971528820428
"MTHFD1L",1.76207066508764
"IRGQ",0.902610706665911
"AHSA2",1.40689737565782
"CCDC25",-1.1059971954112
"GPR146",-1.57138814654448
"ACYP1",1.30850470286542
"GBAP1",1.47720376873198
"NELFE",1.23930371727143
"CAT",-1.64712574713342
"LOC642846",1.41755856132786
"PPAPDC1A",-3.63101984133121
"ACBD6",1.01024540000034
"MAZ",0.855869310455597
"TCF21",-2.48832053649417
"HBA2",-2.47078160223084
"B3GALNT2",0.855388318195869
"CCDC97",0.763167783724264
"PCDH9",-3.16413012802115
"SETD4",0.821389357520648
"CPT2",-1.39008525927714
"HMGCL",-1.50902095656914
"MT1L",-3.65249703932704
"OLFML3",-2.40504173289957
"EDNRB",-1.77573540613117
"NOTCH3",1.91416884327382
"ENTHD2",0.856734723632337
"SLC6A19",-5.00438662034811
"CYP39A1",-4.34801479939682
"CTBS",-1.14374286963899
"LPPR2",1.17877737165188
"CYP2B6",-3.94456127049835
"PRPF3",0.936319052478388
"GINS2",1.85025406046335
"GOLGA2P10",1.60184703718955
"CDCA4",1.26736964888565
"LINC00238",-3.72153383733336
"ZBTB9",0.877049234200876
"ANKS3",1.13423988846725
"MARK4",0.909726101003265
"SLC31A1",-1.14467470697814
"LARS",0.6758616506064
"CBX2",2.24637000303256
"TTL",0.840883811502733
"ACSL1",-2.32569435050604
"DUSP14",-1.00584199151962
"C8orf33",1.14650959942848
"MAFG-AS1",2.28137155033081
"CLDN10",-5.21581973951362
"KIAA1524",2.2651331859655
"COL4A1",1.65293593939111
"SAPCD1",1.58038570795282
"EPM2A",-1.15710212671242
"NCAM1",-3.22658467483459
"AARS2",0.791709196710571
"MTHFD2L",-1.2897976040756
"DTYMK",1.21167409226984
"ZFPM2",-2.21468611121439
"WNT2",-3.93225903533992
"MCM5",1.33397688134657
"TCF3",0.995006539895583
"STEAP3",-2.24654417996955
"INTS10",-0.916826421027085
"HOXA13",4.77242488436217
"SLC9B2",-1.8131604981902
"MCM7",1.28165308858581
"NABP2",0.922801655091723
"CXCR1",-2.66717069937655
"KCNK17",-3.08676826592584
"GINS3",1.32106400593627
"HSF2BP",2.11312076515879
"STIP1",0.878415347390147
"SPTAN1",0.67918034965458
"CAPN10",0.908925194213249
"CBR4",-1.37269286720657
"PGS1",0.755055022624033
"ZKSCAN3",1.33260376482304
"XPO5",0.924259239125222
"TEX19",2.79585809869546
"RCL1",-1.7314394220561
"RNF165",-3.06260632105382
"IL33",-2.37845029181434
"C1QTNF1",-2.70559431214336
"DLG5-AS1",1.9628631772749
"GRAMD1C",-2.19273782524114
"FBP1",-2.8957328516319
"TOP3B",0.794042199834887
"DDX19B",-0.839827036004418
"CD244",-2.19947616240449
"PELI2",-2.216681763147
"C4orf46",1.13364110166374
"CD163",-2.30414167309502
"CDAN1",0.77508768952706
"PLOD3",0.973036021043089
"TSPYL1",-0.951167322474256
"ELOVL1",0.77101188045614
"LINC00152",2.11091350886851
"PABPC1L",1.81888144195559
"LIG1",1.0962135405288
"SLC7A2",-2.38551535127763
"GCH1",-1.91685955282169
"TAZ",0.952278893550381
"ZGRF1",1.47533876126157
"PACS2",0.780249005673413
"PBLD",-2.241625569698
"JDP2",-1.35429909242958
"ZKSCAN5",0.644043134960846
"CENPP",1.57492379366755
"GGA3",0.712539011282285
"DCTN2",0.63700730911275
"SH3PXD2B",1.1960231019478
"NUDT1",1.53930402216887
"ENGASE",1.01181705573137
"CYP2C8",-4.17575960558596
"SLC25A47",-5.30661605599883
"ACSM3",-2.90485006279584
"TAOK2",0.680775662576905
"LOC155060",1.86668458854496
"MCC",-2.34952504127451
"TSEN54",1.01158118353504
"RECQL5",0.88955263356734
"DCN",-4.1507002532164
"SLC7A8",-1.92720405632112
"STX6",0.822272360059913
"STX10",0.878010532402561
"MASP1",-2.13782166542651
"NPEPL1",1.01202655906478
"P2RY13",-2.07083976825141
"ENO3",-2.77410920613616
"BMPR1B",-3.30767445900273
"MIR4435-2HG",1.86567092028955
"ARHGEF11",1.08194240088822
"MMRN1",-2.31614122636357
"PPP1R3B",-1.9160504681132
"ANKZF1",0.842431047822002
"NAT1",-1.45495814500655
"DPF3",-2.57719371471008
