"gene","value"
"ADK",-0.0824747474747475
"ADM",0.018469696969697
"ADM2",0.0161060606060606
"ADM5",0.0433358585858586
"ADNP",0.126073232323232
"ADNP2",-0.0532020202020202
"ADO",-0.0775151515151515
"ADORA1",0.0345858585858586
"ADORA2A",0.0148484848484848
"ADORA2B",-0.0199318181818182
"ADORA3",-0.0598030303030303
"ADPGK",0.000510101010101011
"ADPRH",-0.0792020202020202
"ADPRHL1",-0.0312020202020202
"ADPRHL2",-0.0784419191919192
"ADPRM",-0.0248964646464646
"ADRA1A",-0.150217171717172
"ADRA1B",0.395083333333333
"ADRA2A",-0.0857449494949495
"ADRA2B",0.0539040404040404
"ADRA2C",-0.0453888888888889
"ADRB1",-0.0840328282828283
"ADRB2",0.390313131313131
"ADRBK1",0.0189343434343434
"ADRBK2",0.0146818181818182
"ADRM1",0.122651515151515
"ADSL",0.0185025252525253
"ADSS",0.0139469696969697
"ADSSL1",-0.217522727272727
"ADTRP",-0.0900606060606061
"AEBP1",0.209944444444444
"AEBP2",0.117479797979798
"AEN",0.00218939393939394
"AES",0.0161515151515152
"AFAP1",-0.0404949494949495
"AFAP1L1",0.390318181818182
"AFAP1L2",-0.0862474747474748
"AFF1",-0.0396691919191919
"AFF2",-0.0134191919191919
"AFF3",0.0540328282828283
"AFF4",0.36849494949495
"AFG3L1P",0.0786818181818182
"AFG3L2",-0.042969696969697
"AFM",-0.0346212121212121
"AFMID",0.0197070707070707
"AFP",-0.0346212121212121
"AFTPH",0.0588131313131313
"AGA",-0.0510075757575758
"AGAP1",0.00681565656565656
"AGAP11",-0.0832222222222222
"AGAP2",0.116578282828283
"AGAP3",0.217164141414141
"AGAP4",-0.0654747474747475
"AGAP5",-0.0800732323232323
"AGAP6",-0.0695277777777778
"AGAP7P",-0.0684242424242424
"AGBL2",0.0171742424242424
"AGBL3",0.204222222222222
"AGBL4",-0.0735833333333333
"AGBL5",0.0588863636363636
"AGER",-0.0905909090909091
"AGFG1",0.00733080808080808
"AGFG2",0.221525252525253
"AGGF1",0.18184595959596
"AGK",0.211171717171717
"AGL",-0.0609191919191919
"AGMAT",-0.100906565656566
"AGMO",0.203957070707071
"AGO1",-0.0803156565656566
"AGO2",0.0416641414141414
"AGO3",-0.0802929292929293
"AGO4",-0.0803156565656566
