"gene","value"
"RBM28",1.22295400188452
"DDX55",1.09971789546574
"CNTFR",-5.73070260450666
"BTBD16",3.59252640162287
"ITM2A",-2.66573991810343
"NOP16",1.32934963799536
"MYBL2",2.08669083801028
"HAGHL",3.43672410710783
"ARHGAP20",-3.24810725974296
"WDR66",2.81034791574476
"C11orf84",1.42489900193689
"SLC51B",-4.71693538185603
"PEG3",-3.11579151420081
"C19orf48",1.80248879942547
"GPX3",-2.73070355732991
"VEGFA",1.49924667395232
"KPNA2",1.29733691715924
"SLC6A19",-6.75488075329952
"SLCO4C1",-4.22338556945961
"CLCA4",-8.48257061632924
"FANCA",1.53777954581399
"GGTA1P",-2.93200751148024
"SECTM1",-3.2072206186282
"ZNF473",1.01744944412666
"WSCD1",-3.57689707258039
"RAD54L",1.67462096344073
"PXMP2",-1.54323782913616
"DIAPH3",1.73862183956891
"SPINK2",-3.9043150989998
"SHCBP1",1.48914040288985
"SRI",-1.52454135188682
"CD36",-3.38561582986857
"RP9P",1.13491972002078
"SCG3",-4.44761324911866
"CDCA3",1.5769930294858
"PIANP",-2.95768004505395
"PRKCB",-2.9996933299657
"CELSR1",2.36768223476207
"EIF2S2",1.17918139919354
"NCAPG2",1.29600654115148
"MT1X",-2.3520541095768
"TNS4",3.25221379698182
"TRMT1",1.34905393168053
"TCF21",-2.53337068594045
"CFAP45",2.40420062339999
"CCBE1",-4.49626181863001
"MALL",-2.15236548087917
"ASAP3",-2.03746501697204
"GRHL1",2.41100530976581
"HSD11B2",-2.48259234796051
"PAG1",-1.90579135934387
"FLVCR2",-2.24401802502766
"ABCA6",-3.67386972363227
"VIT",-4.00168690612725
"GPR3",2.51852360452263
"ACKR2",-2.5452013850889
"POP1",1.44810386600784
"PDE6A",-4.23118077738607
"CD160",-2.4017901048341
"TNFRSF13B",-4.20696066278267
"PTGES2-AS1",2.90887616687168
"PJA2",-1.51864677764189
"MIR22HG",-1.90404979251246
"WDR12",1.12602762236512
"CENPN",1.2916381579404
"UBE2S",2.13736399118877
"AMPD2",1.08566788701635
"CSNK1E",0.975901366304788
"GFRA1",-3.78485223559623
"OXTR",2.4303325895557
"CTPS1",1.21593193707157
"SHMT2",1.4119548238383
"JAM2",-3.02375818497909
"ZSWIM6",-1.12817241332416
"RUNDC3B",-2.99270417124083
"MXD1",-1.80552823031125
"CARD14",2.63738397118834
"AURKA",1.55120034223065
"ARRDC4",-1.86601601308266
"SCN4B",-2.69055882292007
"PSAT1",2.54933194445053
"WDR78",-2.71420995378839
"RNF185",-0.7645196954278
"CD163L1",-3.29541355299582
"ATP1B2",-2.70328473143637
"E2F7",1.88705263987304
"ACACB",-2.00840487775184
"LDHD",-3.4250850337036
"UBE3D",1.30232126783899
"DAAM2",-2.17343637271172
"PDE5A",-2.21347842966218
"NR2C2AP",1.15052442097458
"TTYH3",1.54082111046372
"TXNRD3NB",1.25882328470079
"DYRK2",-1.07983482253734
"EZH2",1.25728790307995
"LONRF2",-4.8699343786953
"TCF7",1.95596558489793
"PLCXD3",-4.29544426943428
"SDCBP2",-2.65188404553117
"NDRG2",-1.5687294662708
"ZBTB9",0.887640658449023
"NCOA4",-1.07606533278172
"SYT4",-4.40450253821678
"C20orf166-AS1",-3.8198558306349
"LOC146880",1.52034537943833
"CHI3L1",3.70570914884853
"MPPE1",-1.09262950005623
"MMP28",-3.41096671879236
