"gene","value"
"MDFIC",-2.55456124635142
"SLC7A5",2.98279954161004
"MARVELD3",2.55176033022282
"SPTBN2",2.47991326238299
"BORA",1.50997741911136
"CMAHP",-3.182083424911
"LIX1L",-1.93218569070863
"PODN",-4.16120533802584
"RFTN2",-2.51331459828985
"N4BP2L1",-2.32833305355406
"ALDH1A2",-4.70247129294055
"SLC50A1",1.47222967693366
"MXRA7",-1.81493773436521
"CSDC2",-4.33962451226652
"PGP",1.68177245042209
"AGMAT",2.53646252316072
"CCDC50",-1.23145875183073
"PTGER3",-5.5831951599163
"NRK",-4.38075676147274
"SYDE1",-2.25352229085094
"KDR",-2.25077916066408
"MARVELD2",2.09567655333834
"SERINC2",3.24676938159841
"GNAO1",-3.37212978157334
"MAGI2",-2.43441460077496
"LRRC59",1.19062909776441
"RFTN1",-2.21173815711577
"SMARCA4",1.43951450336043
"FOXJ2",-1.44418998849061
"MXD3",1.79604139539701
"KCNE4",-3.36892864575803
"TONSL",2.07074991212168
"FLT4",-2.21118892307354
"SLC45A1",-2.53809744786721
"WT1",-5.71919855799765
"MAP3K9",2.14389818388774
"EMILIN1",-3.07387826082851
"ABCA9",-3.96350925962199
"PPP1R12C",-1.25257070041362
"CCDC80",-3.05927869318809
"HSPB6",-4.05735372229396
"CHRDL1",-6.35686453121591
"OAZ3",2.28278749976971
"UCHL3",1.31552069333726
"GRK5",-2.05112704174104
"FOXP2",-5.09017906687421
"RBM47",2.27908758543821
"UCP2",2.34949756728092
"FILIP1L",-3.00159844967523
"ARHGAP31",-2.00228427764432
"LINC00341",-2.71650565812464
"SCN7A",-5.04567860433361
"JAM2",-3.32177977617927
"PLAC9",-4.41209510401522
"C14orf80",1.9230828345625
"CALCOCO2",-1.16249514382544
"GAS6",-3.02475480124222
"NOP16",1.32364405940345
"PDE5A",-2.47239052918786
"HIC1",-2.762246231528
"FBXL7",-3.11385590246458
"FKBP7",-2.02638315580897
"PITX1",4.9175335514594
"FAM110D",-2.48836133111855
"CDH13",-3.13508461187618
"TMEM240",-3.18232319554816
"RABIF",1.11396445789577
"HERC1",-1.19626643446957
"TJP3",3.3114004884719
"SH3BGRL",-1.67567586274859
"TRIM23",-1.40209228158829
"GIPC1",1.47173024951813
"TIMM8B",1.4171718818932
"RAD51AP1",2.58918405455465
"ZNF208",-4.22763409447013
"HNRNPAB",1.07641240033571
"VDAC1",1.11644852684698
"CORO2B",-3.53475122742043
"GAB1",-1.64329736467419
"DENND2A",-2.56858309485385
"NAA40",1.1637951608511
"SRPX",-3.7057309857285
"ARHGAP11B",3.18141660880656
"MAGEH1",-2.89944485752063
"SCN4B",-3.69189683160818
"MID2",-2.09597709476107
"SDS",2.95389979087391
"INPP5A",-1.31424996013005
"WISP2",-4.61230568209878
"TUB",-3.88811993094226
"RHPN2",2.05541937497056
"CD99L2",-1.51110577602778
"ILK",-1.14389108876707
"CNKSR1",2.0664980440081
"ADAMTSL4",-2.69176094715206
"APBB1",-2.64327403998797
"CD34",-1.90787968512552
"MEOX2",-4.85967848111999
"MYADM",-1.88325915698198
"PDK4",-3.08321699019188
"ORMDL2",1.34883208348953
"EFEMP1",-3.81701336335793
"PLK5",-4.06941077572307
"CAV2",-2.33243620998351
"SLC29A2",2.3312374236064
"PFKFB4",2.15210275633265
"BAK1",1.41123411807454
"ENTPD7",1.65184295123475
"ARPC5L",1.17006561574223
"RAB26",3.49061954039238
"ZNF296",2.20752865716399
"ARRDC1",1.54740176250264
"KLF17",-3.87379363887628
"C14orf28",-1.84984278206461
"PPM1G",1.0062963774173
"SLC35B1",1.04035957067028
"MBNL2",-1.71707558745674
"VAMP3",-0.997155686755788
"KIAA0430",-0.948616942695629
"PBX1",-2.13847360179653
"PSD4",1.75963397357551
"DTYMK",1.44444837338721
"TMEM125",3.0114983321104
"COX5A",1.29226097363147
"POU6F1",-1.77406802602668
"TACR2",-2.92626051750793
"MEF2A",-1.4248737881665
"SNCA",-3.16860124405822
"ROBO4",-1.99210581638639
"ADD1",-0.872830207563566
"PRICKLE2",-2.39057351395988
"CPEB1",-4.50652361922547
"TLN1",-1.21059777828929
"C16orf52",-1.33457805182322
"GRIA3",-3.92090898716462
"PSRC1",2.03681636369485
"FLNA",-2.36036887173634
"HELLS",2.06167412080596
"AQP1",-2.54558576894457
"PHF1",-1.2179469692723
"IGFBP6",-3.23723859787434
"CDON",-2.62690226969084
"RNF38",-1.33292729200541
"BCL2L2",-1.36044352938653
"PEAR1",-2.5714845772244
"TIMP2",-2.30024158881616
"PDZD4",-3.63196336362675
"STARD13",-1.78462216975771
"CBLN4",-4.06006053590546
"SLC39A11",1.57750496049584
"ADIRF",-3.80596083063514
"MAL2",3.0133566063009
"C9orf3",-1.79839471414199
"PARVA",-1.22396765645045
"MIF",2.01182414543671
"CHMP4C",2.20609038152807
"SLC23A2",-1.74095662129029
"PLEKHG6",2.7499121413566
"RHOV",3.42536820432504
"DUS1L",1.4068416382082
"SLC25A22",1.23901057352113
"DNAJB4",-2.2257572969479
"CCBE1",-5.18416238403135
"ABCD2",-3.60867386106277
"SLC9A9",-2.29947407179719
"ATP1B2",-3.41211281438139
"ANKRD29",-3.46968760797432
"PLA2G3",4.40922747453391
"TRPC4",-3.22927210805599
"PI15",-4.65332249246785
"ACACB",-2.25353440729618
"ALDH18A1",1.27998780566697
"CENPL",1.50907972072967
"ADCY2",-4.26504406163727
"ABLIM3",-2.94116215568164
"JSRP1",5.48701977742403
"CPQ",-1.807859484436
"PARPBP",2.05008193366031
"ALG3",1.41684075253966
"ADGRD1",-4.87774307070774
"LINC00634",2.66524446483617
"GPI",1.42801456895707
"SIX4",1.87556302873274
"HMGA1",2.46179827380976
"TXNDC15",-0.965138779294714
"PODXL2",2.38567502753858
"SMG6",-1.0066276668011
"VAMP2",-1.60609282433462
"DHRS13",1.75963567597992
"FAM8A1",-1.34238937069009
"DIRAS1",-4.35650200610616
"MITF",-2.26982846163244
"PRR7",2.3904063711097
"CREBRF",-1.92730285183962
