"gene","value"
"ANP32AP1",-0.031683257918552
"ANP32B",0.0409819004524887
"ANP32E",0.388529411764706
"ANPEP",0.100149321266968
"ANTXR1",0.145814479638009
"ANTXR2",-0.127972850678733
"ANXA1",0.0265429864253394
"ANXA10",-0.154755656108597
"ANXA11",-0.0878190045248869
"ANXA13",0.284049773755656
"ANXA2",-0.000692307692307693
"ANXA2R",0.461515837104072
"ANXA3",-0.105597285067873
"ANXA4",0.142556561085973
"ANXA5",-0.150606334841629
"ANXA6",-0.0616877828054299
"ANXA7",-0.0941402714932127
"ANXA8",-0.0928868778280543
"ANXA8L1",-0.0928868778280543
"ANXA9",0.404977375565611
"AOAH",0.0371085972850679
"AOC1",-0.0397601809954751
"AOC2",0.0336153846153846
"AOC3",0.0336153846153846
"AOX1",0.00170588235294117
"AP1AR",-0.14806334841629
"AP1B1",-0.0412986425339366
"AP1G1",0.00712669683257918
"AP1G2",0.0512262443438914
"AP1M1",-0.0503619909502262
"AP1M2",-0.033737556561086
"AP1S1",0.0109592760180995
"AP1S2",0.0176244343891403
"AP1S3",-0.241217194570136
"AP2A1",0.106018099547511
"AP2A2",-0.199493212669683
"AP2B1",0.00253393665158371
"AP2M1",0.891457013574661
"AP2S1",0.109556561085973
"AP3B1",-0.0845746606334842
"AP3B2",0.0804253393665158
"AP3D1",-0.13958371040724
"AP3M1",-0.0939909502262443
"AP3M2",0.0703891402714932
"AP3S1",-0.0842217194570136
"AP3S2",0.100149321266968
"AP4B1",0.0791628959276018
"AP4E1",-0.0564796380090498
"AP4M1",0.0371085972850679
"AP4S1",0.112782805429864
"AP5B1",-0.0114027149321267
"AP5M1",0.0669276018099547
"AP5S1",0.203447963800905
"AP5Z1",0.0455972850678733
"APAF1",0.0461990950226244
"APBA1",0.0157828054298643
"APBA2",-0.0229185520361991
"APBA3",-0.163072398190045
"APBB1",-0.191570135746606
"APBB1IP",-0.0867782805429864
"APBB2",-0.249651583710407
"APBB3",-0.0510633484162896
"APC",-0.0768280542986425
"APC2",-0.193140271493213
"APCDD1",0.0513755656108597
"APCDD1L",0.286357466063348
"APEH",-0.217647058823529
"APEX1",0.0642488687782805
"APEX2",-0.0176742081447964
"APH1A",0.388529411764706
"APH1B",0.0163212669683258
"API5",-0.105868778280543
"APIP",-0.0772262443438914
"APITD1",0.0613665158371041
"APLF",0.146099547511312
"APLN",0.0205882352941176
"APLNR",-0.0667149321266968
"APLP1",0.212886877828054
"APLP2",-0.367171945701357
"APMAP",0.242447963800905
"APOA1",-0.369972850678733
"APOA1BP",0.396914027149321
"APOA2",0.40172850678733
"APOB",0.172837104072398
"APOBEC1",0.0382171945701357
"APOBEC3A",-0.0501176470588235
"APOBEC3B",-0.0501176470588235
"APOBEC3C",-0.0501176470588235
"APOBEC3D",-0.0501176470588235
"APOBEC3F",-0.0533257918552036
"APOBEC3G",-0.0533257918552036
"APOBEC3H",-0.0533257918552036
"APOBR",0.032289592760181
"APOC1",0.228837104072398
"APOC2",0.214981900452489
"APOD",0.891828054298643
"APOE",0.228837104072398
"APOL1",-0.0535067873303167
"APOL2",-0.0535067873303167
"APOL3",-0.051606334841629
"APOL4",-0.051606334841629
"APOL6",-0.0484434389140272
"APOLD1",0.0181176470588235
"APOM",0.143054298642534
"APOO",0.0205565610859728
"APOOL",-0.0243981900452489
"APOPT1",0.0432941176470588
"APP",-0.0160452488687783
"APPBP2",0.11079185520362
"APPL1",-0.244927601809955
"APPL2",0.053027149321267
"APRT",-0.0157285067873303
"APTX",0.0133076923076923
"AQP1",0.0456244343891403
"AQP11",-0.078447963800905
"AQP12B",-0.243058823529412
"AQP2",0.0803665158371041
"AQP3",0.00993665158371041
"AQP4",0.00381900452488688
"AQP5",0.0803665158371041
"AQP6",0.0803665158371041
"AQP7",0.00994117647058823
"AQP9",-0.0246108597285068
"AQR",-0.0210769230769231
"AR",-0.0070316742081448
"ARAF",-0.00744343891402715
"ARAP1",-0.0899230769230769
"ARAP2",-0.25631221719457
"ARAP3",-0.0510361990950226
"ARC",0.272773755656109
"ARCN1",-0.369226244343891
"AREG",-0.101900452488688
"AREL1",0.0771674208144796
"ARF1",0.339683257918552
"ARF3",0.076868778280543
"ARF4",-0.244927601809955
"ARF5",-0.0414705882352941
"ARF6",0.0780950226244344
"ARFGAP1",0.283230769230769
"ARFGAP2",-0.105841628959276
"ARFGAP3",-0.0799638009049774
"ARFGEF1",0.185710407239819
"ARFGEF2",0.268981900452489
"ARFGEF3",-0.105425339366516
"ARFIP1",-0.177117647058824
"ARFIP2",-0.191570135746606
"ARFRP1",0.286542986425339
"ARG2",0.067158371040724
"ARGLU1",0.0298371040723982
"ARHGAP1",-0.100515837104072
"ARHGAP10",-0.164389140271493
"ARHGAP11A",-0.0153846153846154
"ARHGAP11B",-0.0229185520361991
"ARHGAP12",-0.0798642533936652
"ARHGAP15",-0.0258642533936652
"ARHGAP17",0.04610407239819
"ARHGAP18",-0.0918868778280543
"ARHGAP19",-0.131325791855204
"ARHGAP20",-0.332656108597285
"ARHGAP21",-0.0822850678733032
"ARHGAP22",-0.1029592760181
"ARHGAP23",0.0260678733031674
"ARHGAP24",-0.154746606334842
"ARHGAP25",0.146036199095023
"ARHGAP26",-0.0568733031674208
"ARHGAP27",0.0517420814479638
"ARHGAP28",0.0787692307692308
"ARHGAP29",0.0952714932126697
"ARHGAP30",0.40172850678733
"ARHGAP31",0.559932126696833
"ARHGAP32",-0.358782805429864
"ARHGAP33",0.212886877828054
"ARHGAP35",0.108778280542986
"ARHGAP39",0.266615384615385
"ARHGAP4",0.0882760180995475
"ARHGAP42",0.0588054298642534
"ARHGAP44",-0.203285067873303
"ARHGAP5",0.0966289592760181
"ARHGAP6",0.0379864253393665
"ARHGAP8",-0.0834977375565611
"ARHGAP9",0.0773348416289593
"ARHGDIA",0.0498868778280543
"ARHGDIB",0.0135113122171946
"ARHGEF1",0.153212669683258
"ARHGEF10",-0.175796380090498
"ARHGEF10L",0.0755429864253394
"ARHGEF11",0.396914027149321
"ARHGEF12",-0.374651583710407
"ARHGEF15",-0.209945701357466
"ARHGEF16",0.0705158371040724
"ARHGEF17",-0.0900769230769231
"ARHGEF18",-0.13568778280543
"ARHGEF19",0.0765339366515837
"ARHGEF2",0.399719457013575
"ARHGEF25",0.0773348416289593
"ARHGEF26",0.775701357466063
"ARHGEF28",-0.0877420814479638
"ARHGEF3",-0.245058823529412
"ARHGEF33",0.176638009049774
"ARHGEF35",-0.0415203619909502
"ARHGEF37",-0.0591176470588235
"ARHGEF38",-0.143411764705882
"ARHGEF39",0.0155022624434389
"ARHGEF4",-0.0069683257918552
"ARHGEF40",0.0675067873303167
