"gene","value"
"AFTPH",-0.00848611111111111
"AGA",-0.064275462962963
"AGAP1",-0.0262384259259259
"AGAP11",-0.669493055555556
"AGAP2",0.603398148148148
"AGAP3",0.697219907407407
"AGAP4",-0.623398148148148
"AGAP5",-0.6615
"AGAP6",-0.63625
"AGAP7P",-0.635851851851852
"AGBL2",-0.0841226851851852
"AGBL3",0.692101851851852
"AGBL4",0.0480625
"AGBL5",0.00115740740740741
"AGER",-0.0501157407407407
"AGFG1",-0.00759490740740741
"AGFG2",0.684638888888889
"AGGF1",0.00705787037037037
"AGK",0.687516203703704
"AGL",0.0580162037037037
"AGMAT",0.0261990740740741
"AGMO",0.675240740740741
"AGO1",0.0568634259259259
"AGO2",0.0304398148148148
"AGO3",0.0625717592592593
"AGO4",0.0552268518518519
"AGPAT1",-0.0501157407407407
"AGPAT2",0.0271180555555556
"AGPAT3",0.0170578703703704
"AGPAT4",-0.178905092592593
"AGPAT5",-0.0152013888888889
"AGPS",-0.00818518518518518
"AGR3",0.684863425925926
"AGRN",-0.0244143518518519
"AGT",0.0856157407407407
"AGTPBP1",0.0181319444444444
"AGTR1",0.0242986111111111
"AGTRAP",0.020875
"AHCTF1",0.074224537037037
"AHCY",0.263263888888889
"AHCYL1",0.0599861111111111
"AHCYL2",0.714875
"AHDC1",0.0171851851851852
"AHI1",-0.171939814814815
"AHNAK",-0.0767800925925926
"AHNAK2",-0.150972222222222
"AHR",0.677555555555556
"AHRR",0.0192986111111111
"AHSA1",-0.190965277777778
"AHSA2",0.000979166666666667
"AIDA",0.055337962962963
"AIF1",-0.0501157407407407
"AIF1L",0.0185578703703704
"AIFM1",-0.0507361111111111
"AIFM2",-0.660865740740741
"AIFM3",-0.17744212962963
"AIG1",-0.166907407407407
"AIM1",-0.129493055555556
"AIM2",0.100104166666667
"AIMP1",-0.0250023148148148
"AIMP2",0.667680555555556
"AIP",-0.071375
"AIRE",0.0110717592592593
"AJAP1",-0.0797569444444444
"AJUBA",-0.185766203703704
"AK1",0.0268888888888889
"AK2",0.0570393518518519
"AK3",-0.297622685185185
"AK4",0.0663032407407407
"AK5",0.0510439814814815
"AK7",-0.173837962962963
"AK8",0.00101157407407407
"AK9",-0.135553240740741
"AKAP1",0.0365833333333333
"AKAP10",-0.0375833333333333
"AKAP11",-0.255418981481481
"AKAP12",-0.158032407407407
"AKAP13",-0.0781087962962963
"AKAP14",-0.0499398148148148
"AKAP2",0.0258657407407407
"AKAP3",0.0839930555555556
"AKAP5",-0.195469907407407
"AKAP6",-0.19875
"AKAP7",-0.166206018518519
"AKAP8",0.239814814814815
"AKAP8L",0.237787037037037
"AKAP9",0.723967592592593
"AKIP1",-0.0983009259259259
"AKIRIN1",0.0785046296296296
"AKIRIN2",-0.131935185185185
"AKNA",0.0260138888888889
"AKNAD1",0.0574884259259259
"AKR1A1",0.0715601851851852
"AKR1B1",0.69725462962963
"AKR1B10",0.701465277777778
"AKR1C1",-0.570344907407407
"AKR1C2",-0.570349537037037
"AKR1C3",-0.570326388888889
"AKR7A2",0.0160023148148148
"AKR7A3",0.0225601851851852
"AKR7L",0.0225601851851852
"AKT1",-0.136435185185185
"AKT1S1",0.0710949074074074
"AKT2",0.147956018518519
"AKT3",0.153261574074074
"AKTIP",-0.0404027777777778
"ALAD",0.0237361111111111
"ALAS1",0.00192592592592593
"ALAS2",-0.0324513888888889
"ALB",-0.0230787037037037
"ALCAM",0.0149328703703704
"ALDH16A1",0.0783541666666667
"ALDH18A1",-0.668363425925926
"ALDH1A1",0.00510416666666667
