"gene","value"
"ADAMDEC1",-0.364428571428571
"ADAMTS1",0.094452380952381
"ADAMTS10",-0.26402380952381
"ADAMTS12",0.366690476190476
"ADAMTS13",-0.381738095238095
"ADAMTS14",0.0791904761904762
"ADAMTS15",-0.222166666666667
"ADAMTS16",0.314952380952381
"ADAMTS17",-0.136357142857143
"ADAMTS18",-0.40752380952381
"ADAMTS19",-0.0928333333333333
"ADAMTS2",-0.0530238095238095
"ADAMTS20",0.157333333333333
"ADAMTS3",-0.254380952380952
"ADAMTS4",0.470857142857143
"ADAMTS5",0.094452380952381
"ADAMTS6",-0.278619047619048
"ADAMTS7",-0.193333333333333
"ADAMTS8",-0.222166666666667
"ADAMTS9",-0.241071428571429
"ADAMTSL1",-0.281452380952381
"ADAMTSL2",-0.381738095238095
"ADAMTSL3",-0.156357142857143
"ADAMTSL4",0.565952380952381
"ADAMTSL5",-0.519452380952381
"ADAP1",0.249952380952381
"ADAP2",-0.0634761904761905
"ADAR",0.582809523809524
"ADARB1",0.0825238095238095
"ADARB2",0.110928571428571
"ADAT1",-0.398857142857143
"ADAT2",0.204452380952381
"ADAT3",-0.540309523809524
"ADCK1",-0.204071428571429
"ADCK2",0.0640952380952381
"ADCK3",0.412214285714286
"ADCK4",0.625904761904762
"ADCK5",0.545809523809524
"ADCY1",0.158452380952381
"ADCY10P1",0.409785714285714
"ADCY2",0.313238095238095
"ADCY3",0.455690476190476
"ADCY4",-0.171571428571429
"ADCY5",0.284190476190476
"ADCY6",0.0326666666666667
"ADCY7",-0.330928571428571
"ADCY8",0.706761904761905
"ADCY9",-0.207761904761905
"ADCYAP1",0.154619047619048
"ADCYAP1R1",0.173095238095238
"ADD1",-0.0284761904761905
"ADD2",0.372071428571429
"ADD3",-0.0315238095238095
"ADGB",0.210666666666667
"ADGRA1",0.0807857142857143
"ADGRA2",0.259857142857143
"ADGRA3",-0.0465952380952381
"ADGRB1",0.527071428571429
"ADGRB2",0.14302380952381
"ADGRB3",0.184047619047619
"ADGRD1",-0.132214285714286
"ADGRE1",-0.438404761904762
"ADGRE2",0.0719761904761905
"ADGRE5",0.0719761904761905
"ADGRF1",0.393833333333333
"ADGRF3",0.435642857142857
"ADGRF4",0.393857142857143
"ADGRF5",0.395857142857143
"ADGRG1",-0.422833333333333
"ADGRG2",0.1
"ADGRG3",-0.422833333333333
"ADGRG5",-0.422833333333333
"ADGRG6",0.209952380952381
"ADGRG7",0.241119047619048
"ADGRL1",0.0964761904761905
"ADGRL2",0.0962857142857143
"ADGRL3",-0.268261904761905
"ADGRL4",0.0668571428571429
"ADGRV1",-0.225880952380952
"ADH1B",-0.387690476190476
"ADH1C",-0.387690476190476
"ADH5",-0.387690476190476
"ADH6",-0.387690476190476
"ADHFE1",0.552214285714286
"ADI1",0.41247619047619
"ADIPOR1",0.394809523809524
"ADIPOR2",0.384571428571429
"ADIRF",0.00342857142857143
"ADK",0.189857142857143
"ADM",-0.264214285714286
"ADM2",-0.4475
"ADM5",0.1715
"ADNP",0.803619047619048
"ADNP2",-0.0875714285714286
"ADO",0.162571428571429
"ADORA1",0.434285714285714
"ADORA2A",-0.102595238095238
"ADORA2B",-0.46652380952381
"ADORA3",0.0655
"ADPGK",-0.16252380952381
"ADPRH",0.28697619047619
"ADPRHL1",0.158142857142857
"ADPRHL2",0.154928571428571
"ADPRM",-0.512547619047619
"ADRA1B",-0.0571190476190476
"ADRA1D",0.339785714285714
"ADRA2A",0.0205
"ADRA2B",0.424428571428571
"ADRA2C",-0.0337380952380952
"ADRB1",0.047547619047619
"ADRB2",-0.0864285714285714
"ADRB3",0.259857142857143
"ADRBK1",0.0030952380952381
"ADRBK2",-0.0950238095238095
"ADRM1",0.853928571428571
"ADSL",-0.289761904761905
"ADSS",0.439047619047619
"ADSSL1",-0.126047619047619
"ADTRP",0.607666666666667
"AEBP1",0.189833333333333
"AEBP2",0.350238095238095
"AEN",-0.110357142857143
"AES",-0.509333333333333
"AFAP1",-0.0108333333333333
"AFAP1L1",-0.0608809523809524
"AFAP1L2",0.047547619047619
"AFF1",-0.362452380952381
"AFF2",-0.112761904761905
"AFF3",0.253571428571429
"AFF4",-0.0663571428571429
"AFG3L1P",-0.425
"AFG3L2",0.149904761904762
"AFMID",0.381714285714286
"AFP",-0.236690476190476
"AFTPH",0.396309523809524
"AGA",-0.264095238095238
"AGAP1",0.182333333333333
"AGAP11",0.00342857142857143
"AGAP2",0.0273095238095238
"AGAP3",0.0704285714285714
"AGAP4",0.0315
"AGAP5",0.0768095238095238
"AGAP6",0.0352380952380952
"AGAP7P",0.0352380952380952
"AGBL2",-0.103047619047619
"AGBL4",0.0780238095238095
"AGBL5",0.435642857142857
"AGER",0.418666666666667
"AGFG1",0.161119047619048
"AGFG2",0.181095238095238
"AGGF1",-0.249357142857143
"AGK",0.0478333333333333
"AGL",0.0503809523809524
"AGMAT",-0.025047619047619
"AGMO",0.139833333333333
"AGO1",0.0425952380952381
"AGO2",0.648214285714286
"AGO3",0.116880952380952
"AGO4",0.0821428571428571
"AGPAT1",0.418666666666667
"AGPAT2",-0.282880952380952
"AGPAT3",0.192690476190476
"AGPAT4",0.208952380952381
"AGPAT5",-0.382595238095238
"AGPS",0.213595238095238
"AGR2",0.153380952380952
"AGR3",0.153380952380952
"AGRN",-0.0447142857142857
"AGT",0.435452380952381
"AGTPBP1",-0.437952380952381
"AGTR1",0.488571428571429
"AGTR2",-0.0272142857142857
"AGTRAP",-0.0141190476190476
"AGXT",0.148047619047619
"AHCTF1",0.374
"AHCY",0.673619047619048
"AHCYL1",0.104238095238095
"AHCYL2",0.046952380952381
"AHDC1",0.00635714285714286
"AHI1",0.234047619047619
"AHNAK",0.0530238095238095
"AHNAK2",-0.126047619047619
"AHR",0.090452380952381
"AHRR",0.425357142857143
"AHSA1",-0.204071428571429
"AHSA2",0.393595238095238
"AHSG",0.661690476190476
"AIDA",0.395309523809524
"AIF1",0.418666666666667
"AIF1L",-0.342380952380952
"AIFM1",-0.0542380952380952
"AIFM2",0.0584761904761905
"AIFM3",0.0628333333333333
"AIG1",0.209952380952381
"AIM1",0.308119047619048
"AIM1L",0.076047619047619
"AIM2",0.47102380952381
"AIMP1",-0.383952380952381
"AIMP2",0.159380952380952
"AIP",-0.04
"AJAP1",-0.0561428571428571
"AJUBA",-0.159119047619048
"AK1",-0.290666666666667
"AK2",0.0646666666666667
"AK3",-0.347738095238095
"AK4",0.0234047619047619
"AK5",0.0668571428571429
"AK7",-0.149880952380952
"AK8",-0.398547619047619
"AK9",0.188880952380952
"AKAP1",0.224928571428571
"AKAP10",-0.275071428571429
"AKAP11",-0.0359761904761905
"AKAP12",0.387595238095238
"AKAP13",-0.0874285714285714
"AKAP14",-0.0511190476190476
"AKAP2",-0.451714285714286
"AKAP3",0.327285714285714
"AKAP4",0.328309523809524
"AKAP5",-0.185428571428571
"AKAP6",-0.20702380952381
"AKAP7",0.221
"AKAP8",0.19397619047619
"AKAP8L",0.19397619047619
"AKAP9",0.0981904761904762
"AKIP1",-0.266
"AKIRIN1",0.145190476190476
"AKIRIN2",0.217666666666667
"AKNA",-0.451904761904762
"AKNAD1",0.0777380952380952
"AKR1A1",0.124309523809524
"AKR1B1",0.0228095238095238
