"gene","value"
"AP3S1",-0.0401827160493827
"AP3S2",0.0123666666666667
"AP4B1",-0.051479012345679
"AP4E1",-0.110776543209877
"AP4M1",0.0980086419753086
"AP4S1",0.0358345679012346
"AP5B1",0.010679012345679
"AP5M1",-0.0475333333333333
"AP5S1",0.153906172839506
"AP5Z1",0.109859259259259
"APAF1",0.00154814814814815
"APBA1",-0.0609654320987654
"APBA2",-0.149750617283951
"APBA3",-0.082520987654321
"APBB1",-0.0856197530864198
"APBB1IP",0.0882777777777778
"APBB2",-0.112955555555556
"APBB3",-0.0042962962962963
"APC",-0.0484308641975309
"APC2",-0.141497530864198
"APCDD1",-0.0465320987654321
"APCDD1L",0.458353086419753
"APEH",-0.145988888888889
"APEX1",-0.00301481481481482
"APEX2",0.0498259259259259
"APH1A",0.693520987654321
"APH1B",-0.0931172839506173
"API5",0.00142839506172839
"APIP",0.0740814814814815
"APITD1",-0.201753086419753
"APLF",0.0238802469135802
"APLN",-0.000583950617283951
"APLNR",-0.00924197530864198
"APLP1",0.101718518518519
"APLP2",-0.2408
"APMAP",0.188864197530864
"APOA1",-0.284228395061728
"APOA1BP",0.633295061728395
"APOB",-0.00318024691358025
"APOBEC3A",-0.184054320987654
"APOBEC3B",-0.184054320987654
"APOBEC3C",-0.184040740740741
"APOBEC3D",-0.184040740740741
"APOBEC3F",-0.184040740740741
"APOBEC3G",-0.184040740740741
"APOBEC3H",-0.184040740740741
"APOBR",0.332396296296296
"APOC1",0.0406753086419753
"APOC2",0.038
"APOD",0.190793827160494
"APOE",0.0406753086419753
"APOF",0.0326740740740741
"APOL1",-0.192549382716049
"APOL2",-0.192549382716049
"APOL3",-0.190217283950617
"APOL4",-0.191487654320988
"APOL6",-0.185344444444444
"APOLD1",0.0594851851851852
"APOM",0.093358024691358
"APOO",0.0405876543209877
"APOOL",-0.0250691358024691
"APOPT1",-0.0546555555555556
"APP",0.0217382716049383
"APPBP2",0.429244444444444
"APPL1",-0.145788888888889
"APPL2",-0.00420864197530864
"APRT",-0.289837037037037
"APTX",-0.0368876543209877
"AQP1",0.15829012345679
"AQP11",0.234398765432099
"AQP3",-0.0243987654320988
"AQP4",-0.00827283950617284
"AQP5",0.0178172839506173
"AQP6",0.0178172839506173
"AQP7",-0.0250703703703704
"AQP9",-0.126075308641975
"AQR",-0.142843209876543
"AR",0.0215222222222222
"ARAF",0.0306444444444444
"ARAP1",0.107546913580247
"ARAP2",-0.132333333333333
"ARAP3",-0.00786296296296296
"ARC",0.692169135802469
"ARCN1",-0.26529012345679
"AREG",-0.0038283950617284
"AREL1",-0.121120987654321
"ARF1",0.648485185185185
"ARF3",0.0271358024691358
"ARF4",-0.146043209876543
"ARF5",0.0756753086419753
"ARF6",0.0313456790123457
"ARFGAP1",0.407713580246914
"ARFGAP2",0.00727530864197531
"ARFGAP3",-0.195812345679012
"ARFGEF1",0.616381481481482
"ARFGEF2",0.377601234567901
"ARFGEF3",-0.0390753086419753
"ARFIP1",-0.0901296296296296
"ARFIP2",-0.0820456790123457
"ARFRP1",0.423361728395062
"ARG2",-0.114212345679012
"ARGLU1",-0.107671604938272
"ARHGAP1",0.00954814814814815
"ARHGAP10",-0.0768814814814815
"ARHGAP11A",-0.152018518518519
"ARHGAP11B",-0.149750617283951
"ARHGAP12",0.0863481481481481
"ARHGAP15",-0.0837617283950617
"ARHGAP17",0.328077777777778
"ARHGAP18",-0.0367567901234568
"ARHGAP19",-0.104111111111111
"ARHGAP20",-0.269123456790123
"ARHGAP21",0.0979617283950617
"ARHGAP22",-0.0189320987654321
"ARHGAP23",0.137185185185185
"ARHGAP24",-0.0825666666666667
"ARHGAP25",0.0246061728395062
"ARHGAP26",-0.00864691358024691
"ARHGAP27",0.00991851851851852
"ARHGAP28",-0.0623901234567901
"ARHGAP29",-0.0915617283950617
"ARHGAP30",0.705813580246914
"ARHGAP31",0.0706222222222222
"ARHGAP32",-0.244913580246914
"ARHGAP33",0.106543209876543
"ARHGAP35",0.00192716049382716
"ARHGAP36",0.00245802469135802
"ARHGAP39",0.683755555555556
"ARHGAP4",0.0425061728395062
"ARHGAP42",-0.205564197530864
"ARHGAP44",-0.322864197530864
"ARHGAP5",0.0428432098765432
"ARHGAP6",0.0190320987654321
"ARHGAP8",-0.189066666666667
"ARHGAP9",0.0444246913580247
"ARHGDIA",0.208083950617284
"ARHGDIB",0.078458024691358
"ARHGDIG",0.333695061728395
"ARHGEF1",0.044941975308642
"ARHGEF10",-0.270953086419753
"ARHGEF10L",-0.213554320987654
"ARHGEF11",0.631408641975309
"ARHGEF12",-0.279054320987654
"ARHGEF15",-0.323965432098765
"ARHGEF16",-0.183438271604938
"ARHGEF17",0.11130987654321
"ARHGEF18",-0.0217716049382716
"ARHGEF19",-0.214854320987654
"ARHGEF2",0.654367901234568
"ARHGEF25",0.0788469135802469
"ARHGEF26",0.160562962962963
"ARHGEF28",-0.0706679012345679
"ARHGEF3",-0.150895061728395
"ARHGEF33",0.0177740740740741
"ARHGEF35",0.0828086419753086
"ARHGEF37",-0.00472222222222222
"ARHGEF38",-0.0933098765432099
"ARHGEF39",-0.00678395061728395
"ARHGEF4",-0.0684740740740741
"ARHGEF40",-0.00483703703703704
"ARHGEF5",0.0828086419753086
"ARHGEF6",0.0162234567901235
"ARHGEF7",-0.0901
"ARHGEF9",0.0307938271604938
