"gene","value"
"NEDD4L",-1.46568967268551
"CDKL1",-2.14944231419928
"ZNF132",-1.65510949243942
"ADHFE1",-3.31139570442363
"MT1H",-4.77251158214112
"ADGRL3",-3.05089430793612
"CRYBA2",-4.28652105437239
"MIR22HG",-1.96929040803838
"NOTUM",6.93597601280003
"SPINK2",-3.98406431293775
"NOL6",1.2901799771768
"UHRF1",2.2070885838888
"PRR7",3.60549905998099
"E2F1",1.81742516962087
"NDRG2",-1.62146290650514
"SPATA33",1.57252181474076
"NR2C2AP",1.25347635866295
"KLF9",-2.427602985545
"POP1",1.56530885003843
"KAT2B",-2.30637394689546
"PPRC1",1.22434575302297
"TRPM6",-4.42705570161256
"GARS",1.14166918293495
"SNHG20",1.47910902030338
"UNC5CL",2.93689712243788
"MYC",1.95030259263431
"SLC2A4",-2.88076524606797
"LOC148709",2.40133736568316
"CLDN2",5.73088573909135
"CHI3L1",3.46777469830686
"WDR7",-1.37302471050916
"CFAP74",4.15272573262056
"TUSC5",-4.60564078777202
"TACR1",-3.47768462796663
"ANTXR2",-1.85364059939852
"SHE",-2.14481295699857
"SLC4A11",4.24969201952586
"TSPAN7",-2.8572866597199
"KRT17",5.14081995591596
"DACT3",-2.99904676154261
"SORD",1.76337082321362
"ARHGEF9",-1.05304720551983
"SIAE",-1.8121309787955
"CPB1",-5.02942605443952
"TUSC3",-2.33766062162047
"SNAI1",2.05355206669941
"PLCD1",-1.5597715597073
"SLITRK3",-5.1648292472395
"MIER3",-1.85612309681425
"IGFBP6",-2.59768382895307
"STAP1",-3.61291952906084
"LRCH2",-3.3931665892882
"SLC30A4",-1.85657597395043
"SCD",2.28829272772636
"EME1",1.81845795204616
"CASD1",-1.83646108381147
"EFHC2",-3.74671124700161
"MSRB3",-3.20012110677839
"WDR74",1.33620697136153
"ADAT2",1.56594792145318
"ATP8B1",-1.82434602367155
"PKP1",4.00270848599972
"KCNJ14",2.14610887058478
"FABP4",-5.23179156440245
"MFSD4",-3.38929971007872
"ROR1",-3.42730543537191
"CPEB1",-4.08641779378303
"C2orf74",-2.80436975095271
"CCDC78",3.65164218718161
"HPGD",-3.41727516667985
"FAM72D",1.99588079561782
"P2RY12",-3.65237327984534
"UCN2",3.88096117477866
"WDR77",1.39695788026902
"FXYD1",-4.13677943717042
"CCT3",0.960015900590567
"DHDDS",-1.12537248479997
"TMEM63A",1.61864491485572
"GTPBP3",1.31017134471695
"PDCD4-AS1",-1.35119083775376
"MTM1",-1.52783744986786
"MLXIPL",3.07785591135077
"OSBPL3",1.74855481548668
"DNER",-4.04157180452056
"KIAA0907",1.43211548706148
"TMEM249",3.94899944354041
"GINM1",-1.31787070135632
"RCAN1",-1.5557168259123
"KLB",-2.51944740925764
"CIRH1A",1.03025829389022
"HSPB6",-4.11494256590236
"TPH1",-4.5984000936814
"FTSJ1",1.24151787022913
"PPAN",1.3390950882105
"CA14",-3.24154325722764
"PDRG1",1.48270931272803
"INSL5",-8.03619354274127
"C20orf194",-2.59218449991372
"ACSBG1",-2.29842776392084
"TMTC1",-2.56845070341528
"C11orf84",1.3667542264086
"NBEAL1",-2.22841207761487
"MYADML2",5.02775153943158
"CBLN2",-3.73954880628757
"TNS4",3.25536973428415
"MAB21L2",-4.37816084562583
"PRPH",-4.88978810441791
"LYNX1",-3.1810223376182
"SMTN",-1.68539265031156
"RECK",-2.03998337559927
"BRAT1",1.42336503384413
"RCSD1",-1.93879955734023
"MT2A",-2.40724230513134
"CLIP4",-3.11462924448083
"MICU3",-3.07299551634197
"RUNDC3B",-2.97375182592799
"EDIL3",-2.92571118005061
"PADI2",-3.66916749532958
"LINC01140",-2.77855109988494
"PHF24",-3.51397975190097
"SDCCAG3",1.18538546745778
"MT1G",-3.99653313989719
"UNC5C",-3.27289256109271
"PARVA",-0.991079520039293
"TFR2",3.18760185079935
"TLL1",-3.268837833296
"RTEL1",2.11453015669769
"HAUS5",1.13855262259445
"RBBP8NL",2.1414183445308
"TCEAL7",-2.99051537776002
"ZNF526",0.961925993294966
"AOC3",-3.18911432780827
"PLIN4",-5.22240238589182
"LINC00936",-1.57604956322465
"HADHB",-0.928417291542033
"CSTF1",0.966670500147547
"C16orf59",1.88571054204538
"SLC36A1",-1.54519513545462
"CASP7",-1.40060374299231
"TGIF2",1.74547298194554
"SLC8A1",-2.0772314928096
"SLC25A4",-1.35580680827672
"ARHGEF25",-2.93173058768281
"BRINP3",-5.25551627875428
"STK31",4.13267926084242
"VSNL1",3.24394068657573
"SCN3A",-2.78931967172659
"RGS9",-3.05278047192821
"AXIN2",2.44608311764226
"KIF1A",-4.42888398192132
"PCDH9",-3.59744723580814
"TMOD1",-2.76203330296511
"RP9",1.35126222006667
"INA",-4.0836207917996
"ARRDC4",-2.0077760513033
"PER3",-2.39464940595062
"EVPL",2.14970084096463
"NSUN5P1",3.08701784588298
"TMCC3",-2.17999261481328
"MXD1",-1.84764720162632
"MSL3P1",1.55140646979706
"VAT1L",-2.38809526411498
"RNF11",-1.28246727092502
"SLC22A11",4.87176495253985
"KIF20A",1.7039786633601
