"gene","value"
"ACOT7",0.491600049389184
"ACOT8",0.180603341788343
"ACOT9",0.184167255035323
"ACOX1",-0.512741975780655
"ACOX2",-1.55286724104949
"ACOX3",-0.208437370993285
"ACOXL",-0.222735557011951
"ACP1",0.328715343190873
"ACP2",0.10155847462063
"ACP5",-0.00387187203337688
"ACP6",0.315943149074652
"ACPP",-0.96033058115509
"ACPT",0.0669662134600544
"ACR",0.17948628487759
"ACRBP",0.178147679662569
"ACRC",0.243541063575651
"ACRV1",0.0847522150176455
"ACSBG1",-0.714035388033493
"ACSBG2",-0.41894449414657
"ACSF2",-1.00209602569845
"ACSF3",-0.067755860427255
"ACSL1",-0.693844095056711
"ACSL3",-0.0812507628331452
"ACSL4",-0.316693299332014
"ACSL5",-0.344562166574298
"ACSL6",-0.379875095804571
"ACSM1",-0.601653615542893
"ACSM2A",-0.709477037920604
"ACSM2B",-0.756271943396013
"ACSM3",-1.11887053472574
"ACSM5",-1.2143769254937
"ACSM6",-0.076072364445264
"ACSS1",-0.0609414797186726
"ACSS2",-0.520688064740318
"ACSS3",-1.42843449677272
"ACTA1",-0.5387574760262
"ACTA2",-1.19523857359422
"ACTB",-0.00883653471599915
"ACTBL2",0.733478979677841
"ACTC1",-1.55179762746566
"ACTG1",0.157260180301179
"ACTG1P4",0.0364254690351387
"ACTG2",-2.22104084271815
"ACTL10",0.652930340566913
"ACTL6A",0.710800000286419
"ACTL8",1.49623470085677
"ACTN1",-0.101259291519137
"ACTN2",-1.41345629262783
"ACTN3",-0.108114481981895
"ACTN4",-0.0184626584724592
"ACTR10",-0.229579800740053
"ACTR1A",-0.116192096843139
"ACTR1B",-0.0830610232822209
"ACTR2",0.013865335337674
"ACTR3",0.175055511731826
"ACTR3B",0.55624152339496
"ACTR3C",0.0558759672456478
"ACTR5",0.551529026333307
"ACTR6",0.0299671912443389
"ACTR8",-0.0381677222652193
"ACTRT3",-0.313535651272556
"ACVR1",0.102171633566625
"ACVR1B",-0.0412718236502122
"ACVR1C",-0.56151300600678
"ACVR2A",-0.443794520587752
"ACVR2B",0.229740021973859
"ACVR2B-AS1",-0.293477391913362
"ACVRL1",-0.950557052791048
"ACY1",-0.0685658204836502
"ACY3",-0.0723477590014177
"ACYP1",0.673314784363408
"ACYP2",-0.274435773842467
"ADA",0.702865748338787
"ADAD2",0.0311560679876094
"ADAL",-0.36893846112019
"ADAM10",-0.0362876897201102
"ADAM11",-0.163499112552317
"ADAM12",2.09076236258729
"ADAM15",0.384749615677857
"ADAM17",0.215721820600365
"ADAM18",0.181857486917048
"ADAM19",0.200058004163522
"ADAM2",0.513659196658252
"ADAM21",0.16792703014387
"ADAM22",-0.646084406156634
"ADAM23",-0.822632343410452
"ADAM28",-0.295648474247156
"ADAM29",-0.025332835141185
"ADAM32",0.4570009150633
"ADAM33",-2.46851831946983
"ADAM6",-0.573827944369946
"ADAM7",0.0913762890858309
"ADAM8",1.11771171158423
"ADAM9",0.158319767263572
"ADAMDEC1",1.30810337396618
"ADAMTS1",-1.69187994486389
"ADAMTS10",-0.20879354729496
"ADAMTS12",0.967224079111767
"ADAMTS13",-0.142689668147668
"ADAMTS14",1.99165447823966
"ADAMTS15",-1.54371953190406
"ADAMTS16",-0.539845830984151
"ADAMTS17",-0.373296953322651
"ADAMTS18",0.361068180783675
"ADAMTS19",-1.45701398613895
"ADAMTS2",0.437624030753682
"ADAMTS20",0.946734144240137
"ADAMTS3",-0.348324865794304
"ADAMTS4",0.376840931273006
"ADAMTS5",-0.93840857004362
"ADAMTS6",0.277660884748362
"ADAMTS7",1.03971589767277
"ADAMTS8",-2.4066103241599
"ADAMTS9",-0.19548375099581
"ADAMTSL1",-1.66171368889668
"ADAMTSL2",-0.110745360467275
"ADAMTSL3",-2.50920433058729
"ADAMTSL4",-1.09861271181569
"ADAMTSL5",0.301156953175185
"ADAP1",0.161878157990481
"ADAP2",0.173478835985985
"ADAR",0.260118795004459
"ADARB1",-0.73508280303468
"ADARB2",-0.877976171085137
"ADAT1",0.00619262087426544
"ADAT2",0.586887830233059
"ADAT3",0.415057771971923
"ADCK1",0.206436095042815
"ADCK2",0.325291885390984
"ADCK3",-0.457514136307423
"ADCK4",0.136085372234643
"ADCK5",0.864247127815928
"ADCY1",-0.568155571384745
"ADCY10",0.282691854952173
"ADCY10P1",0.457849557103708
"ADCY2",-1.46312477235112
"ADCY3",0.210276660742952
"ADCY4",-0.850189578068202
"ADCY5",-2.3918431908516
"ADCY6",-0.309851862924872
"ADCY7",0.25872309674496
"ADCY8",-0.33365717144329
"ADCY9",-0.815235946816348
"ADCYAP1",-1.19901959719877
"ADCYAP1R1",-0.619601410784326
"ADD1",-0.468727724099727
"ADD2",-0.147340158658952
"ADD3",-0.584004741029402
"ADGB",-0.46221026794615
"ADGRA1",-0.910214839665996
"ADGRA2",-0.795353985172487
"ADGRA3",-0.289429520436029
"ADGRB1",-0.777447243028886
"ADGRB2",0.246566918898312
"ADGRB3",-2.28210915189631
"ADGRD1",-2.60712997341336
"ADGRD2",-0.288429916623624
"ADGRE1",0.00967424661219906
"ADGRE2",0.604700092874392
"ADGRE3",-0.450974217132045
"ADGRE4P",0.280916025729256
"ADGRE5",-0.233684114471185
"ADGRF1",-1.06761883910931
"ADGRF2",0.067830068650522
"ADGRF3",-0.422679030437748
