"gene","value"
"ARHGEF10L",-0.182250666666667
"ARHGEF11",0.338890666666667
"ARHGEF12",-0.0546666666666667
"ARHGEF15",-0.251450666666667
"ARHGEF16",-0.148253333333333
"ARHGEF17",0.088968
"ARHGEF18",-0.077152
"ARHGEF19",-0.171088
"ARHGEF2",0.342173333333333
"ARHGEF25",0.101581333333333
"ARHGEF26",0.973914666666667
"ARHGEF28",-0.364957333333333
"ARHGEF3",-0.414837333333333
"ARHGEF33",0.266090666666667
"ARHGEF35",0.173885333333333
"ARHGEF37",-0.32932
"ARHGEF38",-0.239245333333333
"ARHGEF39",0.0148533333333333
"ARHGEF4",0.0947733333333333
"ARHGEF40",0.00746666666666667
"ARHGEF5",0.173885333333333
"ARHGEF6",0.0453253333333333
"ARHGEF7",-0.128893333333333
"ARHGEF9",-0.034936
"ARID1A",-0.199386666666667
"ARID1B",-0.0127493333333333
"ARID2",0.137997333333333
"ARID3A",-0.138408
"ARID3B",0.0132106666666667
"ARID4A",-0.04236
"ARID4B",0.269208
"ARID5A",0.22916
"ARID5B",-0.144093333333333
"ARIH1",0.0285226666666667
"ARIH2",-0.409488
"ARIH2OS",-0.409488
"ARL1",0.0481573333333333
"ARL10",-0.315946666666667
"ARL11",-0.282472
"ARL13B",0.349282666666667
"ARL14",1.062176
"ARL14EP",-0.0452773333333333
"ARL15",-0.258368
"ARL16",0.179490666666667
"ARL17A",0.149794666666667
"ARL2",0.041392
"ARL2BP",-0.0837786666666667
"ARL3",-0.209565333333333
"ARL4A",0.229109333333333
"ARL4C",-0.104592
"ARL4D",0.0784053333333333
"ARL5A",0.0630106666666667
"ARL5B",-0.109314666666667
"ARL6",0.466413333333333
"ARL6IP1",-0.043104
"ARL6IP4",0.03036
"ARL6IP5",-0.423656
"ARL6IP6",0.0614133333333333
"ARL8A",0.258296
"ARL8B",-0.320509333333333
"ARL9",0.00170666666666667
"ARMC1",0.256122666666667
"ARMC10",0.289328
"ARMC2",-0.0210533333333333
"ARMC3",-0.101808
"ARMC4",-0.077424
"ARMC5",0.015584
"ARMC6",0.0234106666666667
"ARMC7",0.236893333333333
