"gene","value"
"ANKS1A",0.0585619834710744
"ANKS1B",0.0241157024793388
"ANKS3",-0.0152231404958678
"ANKS6",-0.0321404958677686
"ANKZF1",-0.0516859504132231
"ANLN",0.150214876033058
"ANO1",-0.119545454545455
"ANO10",-0.232752066115702
"ANO2",0.0368181818181818
"ANO3",-0.180495867768595
"ANO4",0.0410909090909091
"ANO5",-0.18502479338843
"ANO6",0.0353305785123967
"ANO7",-0.0590826446280992
"ANO8",0.0946363636363636
"ANO9",-0.189132231404959
"ANOS1",-0.0751322314049587
"ANP32A",0.0482644628099174
"ANP32B",-0.0321404958677686
"ANP32E",0.135396694214876
"ANPEP",0.0473057851239669
"ANTXR1",-0.00882644628099174
"ANTXR2",-0.0227190082644628
"ANXA1",-0.0418512396694215
"ANXA11",0.0385371900826446
"ANXA2",0.0402892561983471
"ANXA2R",0.0443719008264463
"ANXA3",-0.0141239669421488
"ANXA4",-0.0149752066115702
"ANXA5",-0.0227107438016529
"ANXA6",-0.00902479338842975
"ANXA7",0.041099173553719
"ANXA9",0.13095867768595
"AOAH",0.143280991735537
"AOC1",0.0610826446280992
"AOC2",-0.103900826446281
"AOC3",-0.103900826446281
"AOX1",-0.0506363636363636
"AP1AR",-0.000991735537190083
"AP1B1",-0.263165289256198
"AP1G1",0.0165289256198347
"AP1G2",-0.0654380165289256
"AP1M1",0.0946363636363636
"AP1S1",0.0682231404958678
"AP1S2",-0.0746363636363636
"AP1S3",-0.0597768595041322
"AP2A1",0.0353471074380165
"AP2A2",-0.18702479338843
"AP2B1",-0.164619834710744
"AP2M1",-0.450330578512397
"AP2S1",0.0421818181818182
"AP3B1",-0.027702479338843
"AP3B2",0.0476859504132231
"AP3D1",0.104082644628099
"AP3M1",0.041099173553719
"AP3M2",-0.0578347107438016
"AP3S1",-0.0196528925619835
"AP3S2",0.0473057851239669
"AP4B1",-0.600818181818182
"AP4E1",0.0475371900826446
"AP4M1",0.067702479338843
"AP4S1",-0.0625702479338843
"AP5B1",-0.108404958677686
"AP5M1",-0.051495867768595
"AP5S1",0.0434462809917355
"AP5Z1",0.142851239669421
"APAF1",0.0402561983471074
"APBA1",-0.0416363636363636
"APBA2",0.0696198347107438
"APBA3",0.104082644628099
"APBB1",-0.193421487603306
"APBB1IP",0.0558181818181818
"APBB2",-0.0253057851239669
"APBB3",-0.0258677685950413
"APC",-0.0254297520661157
"APC2",0.104082644628099
"APCDD1",-0.0155371900826446
"APCDD1L",0.0461157024793388
"APEH",-0.233338842975207
"APEX1",-0.0650165289256198
"APEX2",-0.0643471074380165
"APH1A",0.135396694214876
"APH1B",0.0484214876033058
"API5",-0.199735537190083
"APIP",-0.193231404958678
"APITD1",-0.495388429752066
"APLF",-0.0149586776859504
"APLN",-0.0904132231404959
"APLNR",-0.111685950413223
"APLP1",0.0296528925619835
"APLP2",-0.174611570247934
"APMAP",0.0588677685950413
"APOA1",-0.174586776859504
"APOA1BP",0.105157024793388
"APOB",0.00253719008264463
"APOBEC2",0.0573223140495868
"APOBEC3A",-0.282198347107438
"APOBEC3B",-0.282198347107438
"APOBEC3C",-0.282198347107438
"APOBEC3D",-0.282198347107438
"APOBEC3F",-0.275322314049587
"APOBEC3G",-0.275322314049587
"APOBR",0.000173553719008264
"APOC1",0.0419090909090909
"APOC2",0.0419090909090909
"APOD",-0.446735537190083
"APOE",0.0419090909090909
"APOH",0.00898347107438017
"APOL1",-0.28304132231405
"APOL2",-0.28304132231405
"APOL3",-0.28302479338843
"APOL4",-0.283
"APOL6",-0.270322314049587
"APOLD1",0.030702479338843
"APOM",0.058495867768595
"APOO",-0.068198347107438
"APOOL",-0.0841239669421488
"APOPT1",-0.0709834710743802
"APP",-0.136669421487603
"APPBP2",0.0143140495867769
"APPL1",-0.240611570247934
