"gene","value"
"ACVR1C",-0.0462777777777778
"ACVR2A",-0.082937908496732
"ACVR2B",0.113290849673203
"ACVRL1",0.0824248366013072
"ACY1",-0.0305816993464052
"ACY3",0.123545751633987
"ACYP1",-0.0760555555555556
"ACYP2",0.180892156862745
"ADA",0.421676470588235
"ADAD2",-0.0253333333333333
"ADAL",-0.130209150326797
"ADAM10",-0.112019607843137
"ADAM11",0.136656862745098
"ADAM12",-0.141901960784314
"ADAM15",0.320624183006536
"ADAM17",0.208245098039216
"ADAM19",-0.209052287581699
"ADAM22",0.161545751633987
"ADAM23",-0.164944444444444
"ADAM28",-0.326127450980392
"ADAM32",0.140277777777778
"ADAM33",0.224235294117647
"ADAM6",-0.062483660130719
"ADAM8",-0.137503267973856
"ADAM9",0.130307189542484
"ADAMDEC1",-0.326127450980392
"ADAMTS1",0.086875816993464
"ADAMTS10",-0.0450424836601307
"ADAMTS12",0.414934640522876
"ADAMTS13",-0.133643790849673
"ADAMTS14",-0.120192810457516
"ADAMTS15",-0.132617647058824
"ADAMTS16",0.435875816993464
"ADAMTS17",-0.0944869281045752
"ADAMTS18",-0.00504575163398693
"ADAMTS19",-0.198258169934641
"ADAMTS2",-0.212660130718954
"ADAMTS20",0.0582843137254902
"ADAMTS3",0.0130490196078431
"ADAMTS4",0.627382352941177
"ADAMTS5",0.0900359477124183
"ADAMTS6",-0.234434640522876
"ADAMTS7",-0.11343137254902
"ADAMTS8",-0.132617647058824
"ADAMTS9",-0.0210751633986928
"ADAMTSL1",-0.154549019607843
"ADAMTSL2",-0.136366013071895
"ADAMTSL3",-0.102718954248366
"ADAMTSL4",0.473748366013072
"ADAMTSL5",-0.105915032679739
"ADAP1",0.237944444444444
"ADAP2",0.22540522875817
"ADAR",0.324045751633987
"ADARB1",0.0933790849673203
"ADAT1",0.0183398692810458
"ADAT2",-0.143767973856209
"ADAT3",-0.101790849673203
"ADCK1",-0.0697287581699346
"ADCK2",0.125522875816993
"ADCK3",0.125892156862745
"ADCK4",0.204143790849673
"ADCK5",0.359549019607843
"ADCY1",0.202225490196078
"ADCY10P1",0.0794313725490196
"ADCY2",0.458232026143791
"ADCY3",0.166947712418301
"ADCY4",-0.0515490196078431
"ADCY5",0.243147058823529
"ADCY6",0.0372908496732026
"ADCY7",-0.0405261437908497
"ADCY9",-0.185519607843137
"ADCYAP1",0.188633986928105
"ADD1",-0.0825065359477124
"ADD2",0.192166666666667
"ADD3",-0.170686274509804
"ADGRA2",0.182323529411765
"ADGRA3",-0.0908660130718954
"ADGRB1",0.372294117647059
"ADGRB2",0.000830065359477124
"ADGRB3",-0.109366013071895
"ADGRD1",0.0225
"ADGRE1",-0.055578431372549
"ADGRE2",-0.0447450980392157
"ADGRE5",-0.0491830065359477
"ADGRF1",0.0604607843137255
"ADGRF3",0.168006535947712
"ADGRF4",0.0364052287581699
"ADGRF5",0.059062091503268
"ADGRG1",-0.0791764705882353
"ADGRG2",0.022702614379085
"ADGRG3",-0.0782058823529412
"ADGRG5",-0.0791764705882353
"ADGRG6",-0.141826797385621
"ADGRG7",0.199647058823529
"ADGRL1",-0.0502745098039216
"ADGRL2",0.0329771241830065
"ADGRL3",-0.0435130718954248
"ADGRL4",0.0510392156862745
"ADGRV1",-0.225212418300654
"ADH1A",-0.107624183006536
"ADH1B",-0.107624183006536
"ADH1C",-0.10540522875817
"ADH4",-0.10940522875817
"ADH5",-0.10940522875817
"ADH6",-0.10940522875817
"ADH7",-0.10540522875817
"ADHFE1",0.34181045751634
"ADI1",0.188408496732026
"ADIPOQ",0.330480392156863
